	DECLARANT	DECLARANT_ISO	PARTNER	PARTNER_ISO	PRODUCT_HS	FLOW	TRANSPORT_MODE	PERIOD	VALUE_IN_EUROS	QUANTITY_IN_KG
5203554	61	CZ	73	BY	820600	2	3	202252	857	23
5203555	61	CZ	73	BY	820720	2	3	202252	21647	1217
5203556	61	CZ	73	BY	820730	2	4	202252	1640	4
5203557	61	CZ	73	BY	820730	2	5	202252	308	0
5203558	61	CZ	73	BY	820740	1	3	202252	1129	1
5203559	61	CZ	73	BY	820740	2	3	202252	240339	2013
5203560	61	CZ	73	BY	820750	1	3	202252	10745	5
5203561	61	CZ	73	BY	820750	2	3	202252	90209	703
5203562	61	CZ	73	BY	820750	2	5	202252	508	1
5203563	61	CZ	73	BY	820760	1	3	202252	74	0
5203564	61	CZ	73	BY	820760	2	3	202252	7004	53
5203565	61	CZ	73	BY	820760	2	5	202252	458	6
5203566	61	CZ	73	BY	820770	1	3	202252	6292	4
5203567	61	CZ	73	BY	820770	2	3	202252	64979	440
5203568	61	CZ	73	BY	820770	2	5	202252	8380	14
5203569	61	CZ	73	BY	820780	2	3	202252	7277	8
5203570	61	CZ	73	BY	820790	2	3	202252	8389	358
5203571	61	CZ	73	BY	820810	2	3	202252	392	5
5203572	61	CZ	73	BY	820820	2	3	202252	3631342	262407
5203573	61	CZ	73	BY	820830	2	5	202252	749	1
5203574	61	CZ	73	BY	820840	2	3	202252	15743	1250
5203575	61	CZ	73	BY	820890	2	3	202252	2438	4
5203576	61	CZ	73	BY	820890	2	5	202252	214	1
5203577	61	CZ	73	BY	820900	1	3	202252	1736	0
5203578	61	CZ	73	BY	820900	2	3	202252	20309	7
5203579	61	CZ	73	BY	820900	2	5	202252	4766	1
5203580	61	CZ	73	BY	821000	1	3	202252	4	0
5203581	61	CZ	73	BY	821000	2	3	202252	8787	674
5203582	61	CZ	73	BY	821110	2	3	202252	167	7
5203583	61	CZ	73	BY	821192	2	3	202252	25358	1046
5203584	61	CZ	73	BY	821193	2	3	202252	3075	125
5203585	61	CZ	73	BY	821300	2	3	202252	3055	264
5203586	61	CZ	73	BY	821410	2	3	202252	110	4
5203587	61	CZ	73	BY	821490	2	3	202252	506	24
5203588	61	CZ	73	BY	821520	2	3	202252	4327	233
5203589	61	CZ	73	BY	821599	2	3	202252	2031	146
5203590	61	CZ	73	BY	830120	1	3	202252	10	1
5203591	61	CZ	73	BY	830120	2	3	202252	73332	672
5203592	61	CZ	73	BY	830140	1	3	202252	152	1
5203593	61	CZ	73	BY	830140	2	3	202252	34847	529
5203594	61	CZ	73	BY	830160	1	3	202252	112	2
5203595	61	CZ	73	BY	830160	2	3	202252	1191	24
5203596	61	CZ	73	BY	830160	2	5	202252	136	0
5203597	61	CZ	73	BY	830170	2	3	202252	1149	1
5203598	61	CZ	73	BY	830210	1	3	202252	29154	714
5203599	61	CZ	73	BY	830210	2	3	202252	19445	1148
5203600	61	CZ	73	BY	830220	2	3	202252	3394	469
5203601	61	CZ	73	BY	830230	2	3	202252	20488	401
5203602	61	CZ	73	BY	830241	1	3	202252	43863	1581
5203603	61	CZ	73	BY	830241	2	3	202252	140171	7131
5203604	61	CZ	73	BY	830242	1	3	202252	37	0
5203605	61	CZ	73	BY	830242	2	3	202252	10290	2344
5203606	61	CZ	73	BY	830249	2	3	202252	15677	761
5203607	61	CZ	73	BY	830250	1	3	202252	3	0
5203608	61	CZ	73	BY	830250	2	3	202252	8978	325
5203609	61	CZ	73	BY	830260	1	3	202252	2318	160
5203610	61	CZ	73	BY	830590	2	3	202252	8079	1667
5203611	61	CZ	73	BY	830629	2	3	202252	18	0
5203612	61	CZ	73	BY	830630	1	3	202252	136	10
5203613	61	CZ	73	BY	830710	2	3	202252	98984	2547
5203614	61	CZ	73	BY	830810	2	3	202252	4489	82
5203615	61	CZ	73	BY	830820	2	3	202252	9238	1361
5203616	61	CZ	73	BY	830890	2	3	202252	1995	68
5203617	61	CZ	73	BY	830890	2	4	202252	498	12
5203618	61	CZ	73	BY	830990	1	5	202252	27	0
5203619	61	CZ	73	BY	830990	2	3	202252	1411078	206638
5203620	61	CZ	73	BY	831000	2	3	202252	591	15
5203621	61	CZ	73	BY	831110	2	3	202252	40	5
5203622	61	CZ	73	BY	840310	2	3	202252	93634	12005
5203623	61	CZ	73	BY	840390	2	3	202252	31809	334
5203624	61	CZ	73	BY	840790	2	3	202252	686	303
5203625	61	CZ	73	BY	840820	2	3	202252	140772	1200
5203626	61	CZ	73	BY	840991	2	3	202252	161977	1720
5203627	61	CZ	73	BY	840999	1	3	202252	2110	59
5203628	61	CZ	73	BY	840999	2	3	202252	559159	30072
5203629	61	CZ	73	BY	841090	1	3	202252	162966	13620
5203630	61	CZ	73	BY	841221	1	3	202252	7405	1445
5203631	61	CZ	73	BY	841221	2	3	202252	33418	741
5203632	61	CZ	73	BY	841229	2	3	202252	167730	8538
5203633	61	CZ	73	BY	841231	2	3	202252	672	0
5203634	61	CZ	73	BY	841239	2	3	202252	14660	485
5203635	61	CZ	73	BY	841280	2	3	202252	1247	2
5203636	61	CZ	73	BY	841290	1	3	202252	7282	272
5203637	61	CZ	73	BY	841290	2	3	202252	699	11
5203638	61	CZ	73	BY	841319	1	3	202252	7703	77
5203639	61	CZ	73	BY	841319	2	3	202252	1703	43
5203640	61	CZ	73	BY	841320	2	3	202252	8	0
5203641	61	CZ	73	BY	841330	1	3	202252	4758	644
5203642	61	CZ	73	BY	841330	2	3	202252	5779333	176371
5203643	61	CZ	73	BY	841330	2	5	202252	221	1
5203644	61	CZ	73	BY	841350	2	3	202252	333	50
5203645	61	CZ	73	BY	841360	2	3	202252	25925	910
5203646	61	CZ	73	BY	841370	2	3	202252	67121	1408
5203647	61	CZ	73	BY	841381	2	3	202252	464	12
5203648	61	CZ	73	BY	841391	1	3	202252	979509	135016
5203649	61	CZ	73	BY	841391	2	3	202252	200718	4052
5203650	61	CZ	73	BY	841410	2	3	202252	20247	327
5203651	61	CZ	73	BY	841420	2	3	202252	526	62
5203652	61	CZ	73	BY	841430	1	3	202252	371	89
5203653	61	CZ	73	BY	841430	2	3	202252	351132	34917
5203654	61	CZ	73	BY	841451	2	3	202252	109796	16080
5203655	61	CZ	73	BY	841459	1	3	202252	1675	80
5203656	61	CZ	73	BY	841459	2	3	202252	34060	1114
5203657	61	CZ	73	BY	841480	1	3	202252	205293	39843
5203658	61	CZ	73	BY	841480	2	3	202252	560554	32451
5203659	61	CZ	73	BY	841490	1	3	202252	6735	300
5203660	61	CZ	73	BY	841490	2	3	202252	88516	2081
5203661	61	CZ	73	BY	841582	2	3	202252	27074	1781
5203662	61	CZ	73	BY	841583	2	3	202252	79613	3502
5203663	61	CZ	73	BY	841590	2	3	202252	120698	7627
5203664	61	CZ	73	BY	841590	2	4	202252	14338	478
5203665	61	CZ	73	BY	841620	2	3	202252	6546	246
5203666	61	CZ	73	BY	841720	2	3	202252	22465	1690
5203667	61	CZ	73	BY	841810	1	3	202252	243328	83558
5203668	61	CZ	73	BY	841821	1	3	202252	10446	3672
5203669	61	CZ	73	BY	841840	1	3	202252	193115	59475
5203670	61	CZ	73	BY	841850	1	3	202252	3776	780
5203671	61	CZ	73	BY	841850	2	3	202252	2420	400
5203672	61	CZ	73	BY	841869	2	3	202252	74147	7085
5203673	61	CZ	73	BY	841899	1	3	202252	1930	422
5203674	61	CZ	73	BY	841899	2	3	202252	3606	38
5203675	61	CZ	73	BY	841911	2	3	202252	3283	205
5203676	61	CZ	73	BY	841919	2	3	202252	23535	6044
5203677	61	CZ	73	BY	841920	2	3	202252	411509	10294
5203678	61	CZ	73	BY	841939	2	3	202252	25968	1070
5203679	61	CZ	73	BY	841950	2	3	202252	31073	1065
5203680	61	CZ	73	BY	841950	2	5	202252	74	1
5203681	61	CZ	73	BY	841981	1	3	202252	103477	950
5203682	61	CZ	73	BY	841989	2	3	202252	464582	21490
5203683	61	CZ	73	BY	841990	2	3	202252	5099	27
5203684	61	CZ	73	BY	842121	2	3	202252	506389	31228
5203685	61	CZ	73	BY	842123	2	3	202252	117054	3906
5203686	61	CZ	73	BY	842129	2	3	202252	7390	54
5203687	61	CZ	73	BY	842131	1	3	202252	6708	532
5203688	61	CZ	73	BY	842131	2	3	202252	15002	1046
5203689	61	CZ	73	BY	842132	2	3	202252	26736	195
5203690	61	CZ	73	BY	842139	2	3	202252	67338	3479
5203691	61	CZ	73	BY	842199	1	3	202252	126	1
5203692	61	CZ	73	BY	842199	2	3	202252	154388	4167
5203693	61	CZ	73	BY	842230	2	3	202252	3212	262
5203694	61	CZ	73	BY	842240	2	3	202252	118523	1910
5203695	61	CZ	73	BY	842290	2	3	202252	3326	22
5203696	61	CZ	73	BY	842290	2	4	202252	404	0
5203697	61	CZ	73	BY	842489	2	3	202252	17	0
5203698	61	CZ	73	BY	842490	2	3	202252	5513	13
5203699	61	CZ	73	BY	842519	2	3	202252	356	27
5203700	61	CZ	73	BY	842539	2	3	202252	1223	50
5203701	61	CZ	73	BY	842549	2	3	202252	131	8
5203702	61	CZ	73	BY	842710	2	1	202252	5960	3700
5203703	61	CZ	73	BY	842720	2	1	202252	7512	3930
5203704	61	CZ	73	BY	842839	2	3	202252	248	35
5203705	61	CZ	73	BY	842940	2	3	202252	9664	835
5203706	61	CZ	73	BY	843110	2	3	202252	1632	178
5203707	61	CZ	73	BY	843139	2	3	202252	209417	59218
5203708	61	CZ	73	BY	843141	2	3	202252	1975	401
5203709	61	CZ	73	BY	843142	1	3	202252	2904	376
5203710	61	CZ	73	BY	843149	1	5	202252	1767	36
5203711	61	CZ	73	BY	843149	2	3	202252	246814	56852
5203712	61	CZ	73	BY	843221	2	3	202252	46304	7038
5203713	61	CZ	73	BY	843229	1	3	202252	23586	4800
5203714	61	CZ	73	BY	843229	2	3	202252	150197	22412
5203715	61	CZ	73	BY	843241	1	3	202252	89420	22350
5203716	61	CZ	73	BY	843290	1	3	202252	10850	764
5203717	61	CZ	73	BY	843290	2	3	202252	231512	65045
5203718	61	CZ	73	BY	843311	2	3	202252	299868	34553
5203719	61	CZ	73	BY	843320	1	3	202252	17463	3460
5203720	61	CZ	73	BY	843340	1	3	202252	3519	500
5203721	61	CZ	73	BY	843353	1	3	202252	2211	436
5203722	61	CZ	73	BY	843390	2	3	202252	99953	21709
5203723	61	CZ	73	BY	843420	2	3	202252	243174	3567
5203724	61	CZ	73	BY	843490	2	3	202252	97784	3901
5203725	61	CZ	73	BY	843610	2	3	202252	503988	26758
5203726	61	CZ	73	BY	843680	2	3	202252	10328	555
5203727	61	CZ	73	BY	843699	2	3	202252	241327	4275
5203728	61	CZ	73	BY	843710	2	3	202252	31191	1427
5203729	61	CZ	73	BY	843810	2	3	202252	1357233	40285
5203730	61	CZ	73	BY	843890	2	3	202252	64863	2141
5203731	61	CZ	73	BY	843991	2	3	202252	20923	720
5203732	61	CZ	73	BY	843999	2	3	202252	13898	193
5203733	61	CZ	73	BY	843999	2	4	202252	7	1
5203734	61	CZ	73	BY	844190	2	3	202252	147	18
5203735	61	CZ	73	BY	844250	2	3	202252	383	5
5203736	61	CZ	73	BY	844332	2	3	202252	35791	513
5203737	61	CZ	73	BY	844391	2	3	202252	2901	79
5203738	61	CZ	73	BY	844832	2	3	202252	41651	2949
5203739	61	CZ	73	BY	844849	2	3	202252	17285	80
5203740	61	CZ	73	BY	845020	2	3	202252	13259	960
5203741	61	CZ	73	BY	845090	1	3	202252	73	9
5203742	61	CZ	73	BY	845090	2	3	202252	1525	96
5203743	61	CZ	73	BY	845090	2	5	202252	40	0
5203744	61	CZ	73	BY	845190	2	3	202252	2023	17
5203745	61	CZ	73	BY	845190	2	5	202252	228	0
5203746	61	CZ	73	BY	845229	2	3	202252	16180	443
5203747	61	CZ	73	BY	845290	2	3	202252	4017	63
5203748	61	CZ	73	BY	845390	2	4	202252	1076	0
5203749	61	CZ	73	BY	845650	2	3	202252	204207	5230
5203750	61	CZ	73	BY	845710	2	3	202252	2182490	167354
5203751	61	CZ	73	BY	845929	2	3	202252	302	85
5203752	61	CZ	73	BY	845931	2	3	202252	503013	177600
5203753	61	CZ	73	BY	845969	2	3	202252	3083	10
5203754	61	CZ	73	BY	846024	2	3	202252	94996	5430
5203755	61	CZ	73	BY	846150	2	3	202252	49138	5010
5203756	61	CZ	73	BY	846249	1	3	202252	12152	264
5203757	61	CZ	73	BY	846591	1	3	202252	59674	14780
5203758	61	CZ	73	BY	846594	2	3	202252	487937	27920
5203759	61	CZ	73	BY	846610	1	3	202252	1404	11
5203760	61	CZ	73	BY	846610	2	3	202252	126013	1420
5203761	61	CZ	73	BY	846620	2	3	202252	18568	3654
5203762	61	CZ	73	BY	846692	2	3	202252	79747	3874
5203763	61	CZ	73	BY	846693	2	3	202252	486545	36857
5203764	61	CZ	73	BY	846694	2	3	202252	946	2
5203765	61	CZ	73	BY	846711	2	3	202252	14622	184
5203766	61	CZ	73	BY	846722	2	3	202252	545	13
5203767	61	CZ	73	BY	846729	2	3	202252	55	0
5203768	61	CZ	73	BY	846792	2	3	202252	847	3
5203769	61	CZ	73	BY	846799	2	3	202252	548	24
5203770	61	CZ	73	BY	847010	2	3	202252	4515	396
5203771	61	CZ	73	BY	847130	1	5	202252	20	1
5203772	61	CZ	73	BY	847130	2	3	202252	8388030	18703
5203773	61	CZ	73	BY	847141	2	3	202252	665379	7039
5203774	61	CZ	73	BY	847150	1	3	202252	2798	3
5203775	61	CZ	73	BY	847150	2	3	202252	160954	557
5203776	61	CZ	73	BY	847160	1	5	202252	92	1
5203777	61	CZ	73	BY	847160	2	3	202252	181319	4525
5203778	61	CZ	73	BY	847170	1	3	202252	837	3
5203779	61	CZ	73	BY	847170	1	5	202252	134	0
5203780	61	CZ	73	BY	847170	2	3	202252	2283925	8667
5203781	61	CZ	73	BY	847180	2	3	202252	2399237	5252
5203782	61	CZ	73	BY	847190	1	3	202252	25122	91
5203783	61	CZ	73	BY	847190	2	3	202252	425	4
5203784	61	CZ	73	BY	847330	2	3	202252	5820927	31309
5203785	61	CZ	73	BY	847420	2	3	202252	1986498	212341
5203786	61	CZ	73	BY	847490	2	3	202252	46941	8252
5203787	61	CZ	73	BY	847590	2	3	202252	16434	198
5203788	61	CZ	73	BY	847920	2	3	202252	376029	8858
5203789	61	CZ	73	BY	847930	2	3	202252	1162	33
5203790	61	CZ	73	BY	847960	2	3	202252	3264	303
5203791	61	CZ	73	BY	847982	2	3	202252	280	5
5203792	61	CZ	73	BY	847989	1	3	202252	44061	16952
5203793	61	CZ	73	BY	847989	2	3	202252	116907	11961
5203794	61	CZ	73	BY	847990	1	3	202252	454	50
5203795	61	CZ	73	BY	847990	2	1	202252	26217	5620
5203796	61	CZ	73	BY	847990	2	3	202252	119341	5467
5203797	61	CZ	73	BY	847990	2	4	202252	1202	3
5203798	61	CZ	73	BY	848110	2	3	202252	253	5
5203799	61	CZ	73	BY	848110	2	5	202252	1008	1
5203800	61	CZ	73	BY	848120	2	3	202252	102336	2864
5203801	61	CZ	73	BY	848120	2	4	202252	805	1
5203802	61	CZ	73	BY	848130	2	3	202252	32547	692
5203803	61	CZ	73	BY	848140	2	3	202252	14629	171
5203804	61	CZ	73	BY	848180	1	3	202252	38200	510
5203805	61	CZ	73	BY	848180	2	3	202252	757360	62242
5203806	61	CZ	73	BY	848180	2	4	202252	838	1
5203807	61	CZ	73	BY	848190	1	3	202252	24	0
5203808	61	CZ	73	BY	848190	2	3	202252	18643	645
5203809	61	CZ	73	BY	848210	2	3	202252	27125	1399
5203810	61	CZ	73	BY	848220	1	3	202252	979	47
5203811	61	CZ	73	BY	848220	2	3	202252	1511	66
5203812	61	CZ	73	BY	848230	2	3	202252	2947	153
5203813	61	CZ	73	BY	848240	1	3	202252	102	5
5203814	61	CZ	73	BY	848240	2	3	202252	593	4
5203815	61	CZ	73	BY	848250	2	3	202252	918	45
5203816	61	CZ	73	BY	848280	2	3	202252	165	1
5203817	61	CZ	73	BY	848291	2	3	202252	1	0
5203818	61	CZ	73	BY	848299	2	3	202252	1493	45
5203819	61	CZ	73	BY	848310	1	3	202252	309181	105969
5203820	61	CZ	73	BY	848310	2	3	202252	48134	559
5203821	61	CZ	73	BY	848320	1	3	202252	54	3
5203822	61	CZ	73	BY	848320	2	3	202252	628	5
5203823	61	CZ	73	BY	848330	2	3	202252	2686	18
5203824	61	CZ	73	BY	848340	1	3	202252	255	100
5203825	61	CZ	73	BY	848340	2	3	202252	318281	9652
5203826	61	CZ	73	BY	848350	1	3	202252	48041	12606
5203827	61	CZ	73	BY	848350	2	3	202252	60758	1169
5203828	61	CZ	73	BY	848360	1	3	202252	17	1
5203829	61	CZ	73	BY	848360	2	3	202252	19824	413
5203830	61	CZ	73	BY	848390	1	3	202252	1448	87
5203831	61	CZ	73	BY	848390	2	3	202252	1647278	53060
5203832	61	CZ	73	BY	848410	1	3	202252	1380	5
5203833	61	CZ	73	BY	848410	2	3	202252	37895	272
5203834	61	CZ	73	BY	848420	1	3	202252	34	2
5203835	61	CZ	73	BY	848420	2	3	202252	284	3
5203836	61	CZ	73	BY	848490	2	3	202252	4156	21
5203837	61	CZ	73	BY	848790	1	3	202252	248	2
5203838	61	CZ	73	BY	848790	2	3	202252	2177	62
5203839	61	CZ	73	BY	850110	2	3	202252	6624	897
5203840	61	CZ	73	BY	850110	2	5	202252	177	1
5203841	61	CZ	73	BY	850120	2	3	202252	1850	15
5203842	61	CZ	73	BY	850131	2	3	202252	25409	207
5203843	61	CZ	73	BY	850132	2	3	202252	51	1
5203844	61	CZ	73	BY	850140	1	3	202252	2607	166
5203845	61	CZ	73	BY	850140	2	3	202252	1605	125
5203846	61	CZ	73	BY	850151	1	3	202252	18476	606
5203847	61	CZ	73	BY	850152	1	3	202252	45028	2190
5203848	61	CZ	73	BY	850152	2	3	202252	103119	8597
5203849	61	CZ	73	BY	850153	2	3	202252	187161	23318
5203850	61	CZ	73	BY	850161	2	1	202252	53590	8474
5203851	61	CZ	73	BY	850161	2	3	202252	102937	15017
5203852	61	CZ	73	BY	850162	2	1	202252	87182	15466
5203853	61	CZ	73	BY	850162	2	3	202252	78469	12670
5203854	61	CZ	73	BY	850220	2	3	202252	1064336	34352
5203855	61	CZ	73	BY	850239	2	3	202252	184787	20997
5203856	61	CZ	73	BY	850300	1	3	202252	1087115	26205
5203857	61	CZ	73	BY	850300	2	3	202252	23	0
5203858	61	CZ	73	BY	850410	2	3	202252	114479	3761
5203859	61	CZ	73	BY	850422	1	3	202252	14431	3300
5203860	61	CZ	73	BY	850431	2	3	202252	16811	866
5203861	61	CZ	73	BY	850432	2	3	202252	2921	117
5203862	61	CZ	73	BY	850440	1	3	202252	9005	42
5203863	61	CZ	73	BY	850440	2	3	202252	820660	11623
5203864	61	CZ	73	BY	850450	2	3	202252	48827	5465
5203865	61	CZ	73	BY	850490	1	3	202252	2646248	879760
5203866	61	CZ	73	BY	850490	1	5	202252	2277	1
5203867	61	CZ	73	BY	850490	2	3	202252	44	0
5203868	61	CZ	73	BY	850511	2	3	202252	559	5
5203869	61	CZ	73	BY	850511	2	4	202252	402	1
5203870	61	CZ	73	BY	850519	2	3	202252	18428	1900
5203871	61	CZ	73	BY	850590	1	3	202252	8564	256
5203872	61	CZ	73	BY	850590	2	3	202252	34677	632
5203873	61	CZ	73	BY	850590	2	4	202252	176	1
5203874	61	CZ	73	BY	850610	2	3	202252	5	0
5203875	61	CZ	73	BY	850630	2	3	202252	16	0
5203876	61	CZ	73	BY	850650	2	3	202252	1147	4
5203877	61	CZ	73	BY	850710	2	3	202252	605883	231123
5203878	61	CZ	73	BY	850720	2	3	202252	198709	26019
5203879	61	CZ	73	BY	850750	2	3	202252	468	22
5203880	61	CZ	73	BY	850760	2	3	202252	28625	173
5203881	61	CZ	73	BY	850790	2	3	202252	32	1
5203882	61	CZ	73	BY	850811	1	5	202252	108	2
5203883	61	CZ	73	BY	850811	2	3	202252	61703	2430
5203884	61	CZ	73	BY	850870	2	3	202252	1253	59
5203885	61	CZ	73	BY	850940	2	3	202252	86655	5257
5203886	61	CZ	73	BY	850980	2	3	202252	40729	2802
5203887	61	CZ	73	BY	850990	2	3	202252	290	37
5203888	61	CZ	73	BY	851010	2	3	202252	2425	56
5203889	61	CZ	73	BY	851020	2	3	202252	4859	218
5203890	61	CZ	73	BY	851090	2	3	202252	50	0
5203891	61	CZ	73	BY	851110	1	3	202252	46	28
5203892	61	CZ	73	BY	851110	2	3	202252	137657	4113
5203893	61	CZ	73	BY	851130	2	3	202252	33207	1041
5203894	61	CZ	73	BY	851140	1	3	202252	65	0
5203895	61	CZ	73	BY	851150	1	3	202252	62	2
5203896	61	CZ	73	BY	851150	2	3	202252	15975	217
5203897	61	CZ	73	BY	851180	2	3	202252	3129	8
5203898	61	CZ	73	BY	851190	2	3	202252	3504	24
5203899	61	CZ	73	BY	851210	2	3	202252	3414	88
5203900	61	CZ	73	BY	851220	1	3	202252	513	40
5203901	61	CZ	73	BY	851220	2	3	202252	295769	3355
5203902	61	CZ	73	BY	851230	2	3	202252	2131	21
5203903	61	CZ	73	BY	851240	2	3	202252	189	4
5203904	61	CZ	73	BY	851290	1	3	202252	2933	78
5203905	61	CZ	73	BY	851290	2	3	202252	94970	1185
5203906	61	CZ	73	BY	851310	2	3	202252	100	8
5203907	61	CZ	73	BY	851419	2	3	202252	12344	1178
5203908	61	CZ	73	BY	851490	2	3	202252	1174	99
5203909	61	CZ	73	BY	851519	1	5	202252	715	25
5203910	61	CZ	73	BY	851531	2	3	202252	105361	2480
5203911	61	CZ	73	BY	851539	2	3	202252	19389	326
5203912	61	CZ	73	BY	851590	1	3	202252	362	2
5203913	61	CZ	73	BY	851590	2	3	202252	192079	1214
5203914	61	CZ	73	BY	851590	2	4	202252	9603	71
5203915	61	CZ	73	BY	851590	2	5	202252	1093	5
5203916	61	CZ	73	BY	851610	1	5	202252	7	1
5203917	61	CZ	73	BY	851610	2	3	202252	76324	13648
5203918	61	CZ	73	BY	851629	2	3	202252	9408	840
5203919	61	CZ	73	BY	851631	2	3	202252	9959	587
5203920	61	CZ	73	BY	851632	2	3	202252	3658	156
5203921	61	CZ	73	BY	851633	2	3	202252	856	29
5203922	61	CZ	73	BY	851640	2	3	202252	2970	260
5203923	61	CZ	73	BY	851650	2	3	202252	3299	825
5203924	61	CZ	73	BY	851660	1	5	202252	899	40
5203925	61	CZ	73	BY	851660	2	3	202252	9604	1147
5203926	61	CZ	73	BY	851671	2	3	202252	155960	7564
5203927	61	CZ	73	BY	851672	2	3	202252	3589	310
5203928	61	CZ	73	BY	851679	2	3	202252	31894	3136
5203929	61	CZ	73	BY	851680	2	3	202252	605967	3572
5203930	61	CZ	73	BY	851680	2	5	202252	1217	12
5203931	61	CZ	73	BY	851690	2	3	202252	1828	100
5203932	61	CZ	73	BY	851713	2	3	202252	21670906	11301
5203933	61	CZ	73	BY	851718	2	3	202252	1946	16
5203934	61	CZ	73	BY	851762	1	3	202252	9701	36
5203935	61	CZ	73	BY	851762	2	3	202252	1994706	1165
5203936	61	CZ	73	BY	851769	2	3	202252	10222	86
5203937	61	CZ	73	BY	851771	2	3	202252	2111	7
5203938	61	CZ	73	BY	851779	2	3	202252	721206	485
5203939	61	CZ	73	BY	851810	2	3	202252	1226	4
5203940	61	CZ	73	BY	851821	2	3	202252	22495	700
5203941	61	CZ	73	BY	851822	1	3	202252	1349	11
5203942	61	CZ	73	BY	851822	2	3	202252	130417	1884
5203943	61	CZ	73	BY	851829	2	3	202252	20881	142
5203944	61	CZ	73	BY	851830	2	3	202252	1454113	7342
5203945	61	CZ	73	BY	851840	2	3	202252	306	0
5203946	61	CZ	73	BY	851890	2	3	202252	11468	6
5203947	61	CZ	73	BY	851989	2	3	202252	121842	2325
5203948	61	CZ	73	BY	852190	2	3	202252	24053	135
5203949	61	CZ	73	BY	852321	1	5	202252	82	0
5203950	61	CZ	73	BY	852349	2	4	202252	2019	0
5203951	61	CZ	73	BY	852349	2	5	202252	280	0
5203952	61	CZ	73	BY	852351	1	3	202252	147	0
5203953	61	CZ	73	BY	852351	2	3	202252	191811	934
5203954	61	CZ	73	BY	852351	2	4	202252	713	1
5203955	61	CZ	73	BY	852359	2	3	202252	248	0
5203956	61	CZ	73	BY	852380	2	3	202252	5495	217
5203957	61	CZ	73	BY	852581	2	4	202252	4605	41
5203958	61	CZ	73	BY	852583	2	3	202252	3160	28
5203959	61	CZ	73	BY	852589	1	5	202252	195	0
5203960	61	CZ	73	BY	852589	2	3	202252	80965	278
5203961	61	CZ	73	BY	852691	1	3	202252	57732	228
5203962	61	CZ	73	BY	852691	2	3	202252	26194	25
5203963	61	CZ	73	BY	852692	1	3	202252	2782	17
5203964	61	CZ	73	BY	852692	2	3	202252	13808	5
5203965	61	CZ	73	BY	852721	2	3	202252	8987	25
5203966	61	CZ	73	BY	852792	2	3	202252	42487	1512
5203967	61	CZ	73	BY	852852	2	3	202252	147103	6417
5203968	61	CZ	73	BY	852852	2	4	202252	13042	623
5203969	61	CZ	73	BY	852859	1	3	202252	16061	26
5203970	61	CZ	73	BY	852859	2	3	202252	1031	4
5203971	61	CZ	73	BY	852871	2	3	202252	201	2
5203972	61	CZ	73	BY	852872	2	3	202252	502279	10493
5203973	61	CZ	73	BY	852910	2	3	202252	2975	24
5203974	61	CZ	73	BY	852990	2	3	202252	4557	15
5203975	61	CZ	73	BY	853010	2	3	202252	10760	32
5203976	61	CZ	73	BY	853090	2	3	202252	110243	930
5203977	61	CZ	73	BY	853090	2	4	202252	11412	6
5203978	61	CZ	73	BY	853110	2	3	202252	4004	7
5203979	61	CZ	73	BY	853120	1	3	202252	14	0
5203980	61	CZ	73	BY	853180	1	3	202252	17	0
5203981	61	CZ	73	BY	853180	2	3	202252	339	1
5203982	61	CZ	73	BY	853210	2	3	202252	269190	16013
5203983	61	CZ	73	BY	853222	1	3	202252	27	1
5203984	61	CZ	73	BY	853222	2	3	202252	699	8
5203985	61	CZ	73	BY	853225	1	3	202252	7	0
5203986	61	CZ	73	BY	853225	2	3	202252	945	1
5203987	61	CZ	73	BY	853229	1	3	202252	5020	40
5203988	61	CZ	73	BY	853321	2	3	202252	2242	4
5203989	61	CZ	73	BY	853321	2	5	202252	73	0
5203990	61	CZ	73	BY	853329	2	3	202252	901	5
5203991	61	CZ	73	BY	853340	2	3	202252	1030	1
5203992	61	CZ	73	BY	853400	2	3	202252	1073	4
5203993	61	CZ	73	BY	853530	2	3	202252	1591	4
5203994	61	CZ	73	BY	853540	2	3	202252	2906	23
5203995	61	CZ	73	BY	853590	2	3	202252	335067	20964
5203996	61	CZ	73	BY	853610	1	3	202252	3779	36
5203997	61	CZ	73	BY	853610	2	3	202252	41957	1194
5203998	61	CZ	73	BY	853620	2	3	202252	256165	7696
5203999	61	CZ	73	BY	853630	2	3	202252	43282	1007
5204000	61	CZ	73	BY	853630	2	4	202252	140	0
5204001	61	CZ	73	BY	853641	2	3	202252	16479	86
5204002	61	CZ	73	BY	853649	1	3	202252	257	18
5204003	61	CZ	73	BY	853649	2	3	202252	42238	448
5204004	61	CZ	73	BY	853650	1	3	202252	1243	30
5204005	61	CZ	73	BY	853650	2	3	202252	124464	1863
5204006	61	CZ	73	BY	853650	2	4	202252	991	3
5204007	61	CZ	73	BY	853650	2	5	202252	17	0
5204008	61	CZ	73	BY	853661	2	3	202252	17815	587
5204009	61	CZ	73	BY	853669	1	3	202252	52	0
5204010	61	CZ	73	BY	853669	2	3	202252	71109	994
5204011	61	CZ	73	BY	853669	2	4	202252	60437	1798
5204012	61	CZ	73	BY	853690	1	3	202252	3517	58
5204013	61	CZ	73	BY	853690	2	3	202252	1572074	13620
5204014	61	CZ	73	BY	853690	2	4	202252	16515	347
5204015	61	CZ	73	BY	853710	1	3	202252	1744	6
