	DECLARANT	DECLARANT_ISO	PARTNER	PARTNER_ISO	PRODUCT_HS	FLOW	TRANSPORT_MODE	PERIOD	VALUE_IN_EUROS	QUANTITY_IN_KG
4890198	64	HU	73	BY	741999	1	3	201852	592	57
4890199	64	HU	73	BY	741999	2	3	201852	90	6
4890200	64	HU	73	BY	760820	1	3	201852	8450	614
4890201	64	HU	73	BY	760820	2	3	201852	9	0
4890202	64	HU	73	BY	760900	1	3	201852	1178	116
4890203	64	HU	73	BY	760900	2	3	201852	92	24
4890204	64	HU	73	BY	761010	1	3	201852	6969	1046
4890205	64	HU	73	BY	761010	2	3	201852	6424	3853
4890206	64	HU	73	BY	761090	1	3	201852	864	292
4890207	64	HU	73	BY	761090	2	3	201852	62125	14263
4890208	64	HU	73	BY	761300	2	3	201852	1778	220
4890209	64	HU	73	BY	761510	1	4	201852	1	0
4890210	64	HU	73	BY	761699	1	3	201852	195	31
4890211	64	HU	73	BY	761699	2	3	201852	839	94
4890212	64	HU	73	BY	810199	2	3	201852	2122	11
4890213	64	HU	73	BY	811300	2	4	201852	1746	1
4890214	64	HU	73	BY	820231	2	3	201852	443	27
4890215	64	HU	73	BY	820239	2	3	201852	53419	1435
4890216	64	HU	73	BY	820411	2	3	201852	98	1
4890217	64	HU	73	BY	820412	2	3	201852	8	1
4890218	64	HU	73	BY	820540	2	3	201852	6	0
4890219	64	HU	73	BY	820559	2	3	201852	798	14
4890220	64	HU	73	BY	820719	1	3	201852	2037	1062
4890221	64	HU	73	BY	820750	2	3	201852	184	2
4890222	64	HU	73	BY	820770	2	3	201852	31348	222
4890223	64	HU	73	BY	820780	2	3	201852	475	4
4890224	64	HU	73	BY	820790	2	3	201852	1205	6
4890225	64	HU	73	BY	820820	2	3	201852	9492	59
4890226	64	HU	73	BY	820830	2	3	201852	3005	23
4890227	64	HU	73	BY	820890	2	3	201852	366	14
4890228	64	HU	73	BY	820900	2	3	201852	3457	18
4890229	64	HU	73	BY	821210	2	3	201852	26832	1514
4890230	64	HU	73	BY	830120	1	3	201852	23457	2192
4890231	64	HU	73	BY	830120	2	3	201852	18113	406
4890232	64	HU	73	BY	830140	2	3	201852	269	4
4890233	64	HU	73	BY	830160	1	3	201852	193	27
4890234	64	HU	73	BY	830160	2	3	201852	23	1
4890235	64	HU	73	BY	830170	2	3	201852	569	17
4890236	64	HU	73	BY	830210	2	3	201852	6167	618
4890237	64	HU	73	BY	830230	1	3	201852	23549	2025
4890238	64	HU	73	BY	830230	2	3	201852	11546	867
4890239	64	HU	73	BY	830241	1	3	201852	319	88
4890240	64	HU	73	BY	830242	2	3	201852	7861	1424
4890241	64	HU	73	BY	830249	1	5	201852	41	12
4890242	64	HU	73	BY	830249	2	3	201852	1783	336
4890243	64	HU	73	BY	830249	2	4	201852	861	11
4890244	64	HU	73	BY	830260	2	3	201852	1284	82
4890245	64	HU	73	BY	830520	2	3	201852	4863	2091
4890246	64	HU	73	BY	830630	2	3	201852	1281	508
4890247	64	HU	73	BY	830790	2	3	201852	47	0
4890248	64	HU	73	BY	830820	2	3	201852	4	0
4890249	64	HU	73	BY	830990	1	3	201852	1183	127
4890250	64	HU	73	BY	830990	2	1	201852	11929	1832
4890251	64	HU	73	BY	830990	2	3	201852	133394	43531
4890252	64	HU	73	BY	830990	2	4	201852	196	22
4890253	64	HU	73	BY	831000	2	3	201852	31	4
4890254	64	HU	73	BY	831130	2	3	201852	21099	850
4890255	64	HU	73	BY	840310	2	3	201852	13677	971
4890256	64	HU	73	BY	840390	2	3	201852	2420	26
4890257	64	HU	73	BY	840721	2	3	201852	1531	45
4890258	64	HU	73	BY	840734	2	3	201852	4	0
4890259	64	HU	73	BY	840820	1	3	201852	140818	27882
4890260	64	HU	73	BY	840820	2	3	201852	237	83
4890261	64	HU	73	BY	840890	2	3	201852	394	6
4890262	64	HU	73	BY	840991	1	3	201852	7419	1190
4890263	64	HU	73	BY	840991	2	3	201852	11241	244
4890264	64	HU	73	BY	840999	1	3	201852	320357	62517
4890265	64	HU	73	BY	840999	1	4	201852	9215	290
4890266	64	HU	73	BY	840999	2	3	201852	42229	1950
4890267	64	HU	73	BY	841199	1	3	201852	44440	5959
4890268	64	HU	73	BY	841221	1	3	201852	100207	21865
4890269	64	HU	73	BY	841221	2	3	201852	439	17
4890270	64	HU	73	BY	841229	1	3	201852	48901	8584
4890271	64	HU	73	BY	841229	2	3	201852	319	33
4890272	64	HU	73	BY	841231	1	3	201852	1646	157
4890273	64	HU	73	BY	841231	2	3	201852	2943	384
4890274	64	HU	73	BY	841280	1	3	201852	1117	92
4890275	64	HU	73	BY	841280	2	3	201852	825	75
4890276	64	HU	73	BY	841290	1	3	201852	444280	105675
4890277	64	HU	73	BY	841290	2	3	201852	18768	3563
4890278	64	HU	73	BY	841319	1	3	201852	182	7
4890279	64	HU	73	BY	841319	2	3	201852	231020	10383
4890280	64	HU	73	BY	841320	2	3	201852	227039	23805
4890281	64	HU	73	BY	841330	1	3	201852	256914	58155
4890282	64	HU	73	BY	841330	2	3	201852	6820	457
4890283	64	HU	73	BY	841350	2	3	201852	736	7
4890284	64	HU	73	BY	841360	1	3	201852	50686	4236
4890285	64	HU	73	BY	841360	2	3	201852	5455	198
4890286	64	HU	73	BY	841370	1	3	201852	619	59
4890287	64	HU	73	BY	841370	2	3	201852	4103248	432561
4890288	64	HU	73	BY	841381	1	3	201852	81	15
4890289	64	HU	73	BY	841381	2	3	201852	1559	36
4890290	64	HU	73	BY	841391	1	3	201852	14887	4366
4890291	64	HU	73	BY	841391	2	3	201852	523	18
4890292	64	HU	73	BY	841410	2	3	201852	1397	12
4890293	64	HU	73	BY	841430	1	3	201852	180	38
4890294	64	HU	73	BY	841451	1	3	201852	2271	240
4890295	64	HU	73	BY	841459	1	3	201852	528	119
4890296	64	HU	73	BY	841459	2	3	201852	12790	606
4890297	64	HU	73	BY	841480	1	3	201852	180625	19931
4890298	64	HU	73	BY	841480	2	3	201852	18024	863
4890299	64	HU	73	BY	841490	1	3	201852	14461	2162
4890300	64	HU	73	BY	841490	2	3	201852	2782	116
4890301	64	HU	73	BY	841520	2	3	201852	42	0
4890302	64	HU	73	BY	841581	2	3	201852	120	12
4890303	64	HU	73	BY	841590	2	3	201852	7708	502
4890304	64	HU	73	BY	841620	2	3	201852	3824	204
4890305	64	HU	73	BY	841840	1	3	201852	65381	22684
4890306	64	HU	73	BY	841899	2	3	201852	3763	56
4890307	64	HU	73	BY	841919	2	3	201852	249029	97575
4890308	64	HU	73	BY	841950	1	3	201852	5417	330
4890309	64	HU	73	BY	841950	2	3	201852	301564	32479
4890310	64	HU	73	BY	841989	2	3	201852	26583	2076
4890311	64	HU	73	BY	841990	1	5	201852	721	34
4890312	64	HU	73	BY	842121	2	3	201852	32842	602
4890313	64	HU	73	BY	842122	2	3	201852	8003	176
4890314	64	HU	73	BY	842123	1	3	201852	41823	7144
4890315	64	HU	73	BY	842123	2	3	201852	87475	7050
4890316	64	HU	73	BY	842129	2	3	201852	185251	1115
4890317	64	HU	73	BY	842129	2	4	201852	176	7
4890318	64	HU	73	BY	842131	1	3	201852	31850	6855
4890319	64	HU	73	BY	842131	2	3	201852	129588	4753
4890320	64	HU	73	BY	842139	1	3	201852	561	190
4890321	64	HU	73	BY	842139	2	3	201852	55321	680
4890322	64	HU	73	BY	842199	1	3	201852	29000	5830
4890323	64	HU	73	BY	842199	2	3	201852	205601	2946
4890324	64	HU	73	BY	842230	2	3	201852	2632	38
4890325	64	HU	73	BY	842230	2	4	201852	7265	70
4890326	64	HU	73	BY	842489	1	3	201852	2180	79
4890327	64	HU	73	BY	842490	2	3	201852	3520	31
4890328	64	HU	73	BY	842539	2	3	201852	886	204
4890329	64	HU	73	BY	842549	2	3	201852	84	9
4890330	64	HU	73	BY	842810	2	3	201852	65	3
4890331	64	HU	73	BY	842820	2	3	201852	6194	420
4890332	64	HU	73	BY	842833	2	3	201852	26875	1150
4890333	64	HU	73	BY	843020	2	3	201852	46117	8065
4890334	64	HU	73	BY	843142	1	3	201852	970	272
4890335	64	HU	73	BY	843210	1	3	201852	168	128
4890336	64	HU	73	BY	843229	1	3	201852	465	280
4890337	64	HU	73	BY	843280	1	3	201852	202	90
4890338	64	HU	73	BY	843311	2	3	201852	186954	34294
4890339	64	HU	73	BY	843320	1	3	201852	2544	594
4890340	64	HU	73	BY	843340	2	3	201852	353576	47851
4890341	64	HU	73	BY	843390	2	3	201852	41147	1766
4890342	64	HU	73	BY	843810	2	3	201852	29790	427
4890343	64	HU	73	BY	843840	2	3	201852	422207	13250
4890344	64	HU	73	BY	844331	2	3	201852	697180	58545
4890345	64	HU	73	BY	844332	2	3	201852	127631	9283
4890346	64	HU	73	BY	844332	2	4	201852	448	11
4890347	64	HU	73	BY	844391	2	3	201852	4062	78
4890348	64	HU	73	BY	844399	2	3	201852	308355	3933
4890349	64	HU	73	BY	844399	2	4	201852	33	1
4890350	64	HU	73	BY	845011	1	3	201852	61933	33852
4890351	64	HU	73	BY	845090	1	3	201852	86	13
4890352	64	HU	73	BY	846490	2	1	201852	33842	2170
4890353	64	HU	73	BY	846596	2	3	201852	27345	9500
4890354	64	HU	73	BY	846610	2	3	201852	1774	15
4890355	64	HU	73	BY	846729	1	4	201852	225	5
4890356	64	HU	73	BY	847010	2	3	201852	2254	84
4890357	64	HU	73	BY	847130	2	4	201852	4428	18
4890358	64	HU	73	BY	847149	2	4	201852	5673	10
4890359	64	HU	73	BY	847150	2	3	201852	1195750	3107
4890360	64	HU	73	BY	847150	2	4	201852	6281	48
4890361	64	HU	73	BY	847160	2	3	201852	81934	1325
4890362	64	HU	73	BY	847170	2	3	201852	87341	188
4890363	64	HU	73	BY	847170	2	4	201852	3030	26
4890364	64	HU	73	BY	847180	2	3	201852	180	0
4890365	64	HU	73	BY	847180	2	4	201852	134808	26
4890366	64	HU	73	BY	847290	2	3	201852	587928	53282
4890367	64	HU	73	BY	847330	1	5	201852	76	2
4890368	64	HU	73	BY	847330	2	3	201852	46669	415
4890369	64	HU	73	BY	847330	2	4	201852	5099	23
4890370	64	HU	73	BY	847790	2	4	201852	4462	28
4890371	64	HU	73	BY	847950	2	3	201852	4176	1000
4890372	64	HU	73	BY	847982	2	3	201852	35721	1300
4890373	64	HU	73	BY	847989	1	3	201852	32840	7824
4890374	64	HU	73	BY	847989	2	3	201852	216	12
4890375	64	HU	73	BY	848110	1	3	201852	1806	141
4890376	64	HU	73	BY	848120	1	3	201852	56058	11424
4890377	64	HU	73	BY	848120	2	3	201852	69	1
4890378	64	HU	73	BY	848140	1	3	201852	7287	1272
4890379	64	HU	73	BY	848140	2	3	201852	41745	3499
4890380	64	HU	73	BY	848180	1	3	201852	28764	3390
4890381	64	HU	73	BY	848180	2	3	201852	234512	9352
4890382	64	HU	73	BY	848190	1	3	201852	1186	136
4890383	64	HU	73	BY	848190	2	3	201852	4307	167
4890384	64	HU	73	BY	848210	1	3	201852	49229	8350
4890385	64	HU	73	BY	848210	1	4	201852	65	8
4890386	64	HU	73	BY	848210	2	3	201852	52098	2494
4890387	64	HU	73	BY	848210	2	4	201852	29	1
4890388	64	HU	73	BY	848220	2	1	201852	1097	117
4890389	64	HU	73	BY	848220	2	3	201852	2933	78
4890390	64	HU	73	BY	848220	2	4	201852	355	8
4890391	64	HU	73	BY	848240	1	3	201852	4299	436
4890392	64	HU	73	BY	848240	2	1	201852	50	1
4890393	64	HU	73	BY	848240	2	3	201852	889	14
4890394	64	HU	73	BY	848240	2	4	201852	53	0
4890395	64	HU	73	BY	848250	1	3	201852	175	14
4890396	64	HU	73	BY	848250	2	3	201852	234	16
4890397	64	HU	73	BY	848280	2	3	201852	4984	115
4890398	64	HU	73	BY	848291	1	3	201852	4448	628
4890399	64	HU	73	BY	848299	1	3	201852	21	6
4890400	64	HU	73	BY	848299	2	3	201852	1184	34
4890401	64	HU	73	BY	848310	1	3	201852	215338	40765
4890402	64	HU	73	BY	848310	2	3	201852	16320	970
4890403	64	HU	73	BY	848310	2	4	201852	2986	110
4890404	64	HU	73	BY	848320	1	3	201852	10597	1615
4890405	64	HU	73	BY	848320	2	3	201852	43206	1958
4890406	64	HU	73	BY	848320	2	4	201852	50	2
4890407	64	HU	73	BY	848330	1	3	201852	48643	12897
4890408	64	HU	73	BY	848330	2	3	201852	3563	86
4890409	64	HU	73	BY	848330	2	4	201852	95	1
4890410	64	HU	73	BY	848340	1	3	201852	263734	41494
4890411	64	HU	73	BY	848340	1	4	201852	71	1
4890412	64	HU	73	BY	848340	2	1	201852	16129	551
4890413	64	HU	73	BY	848340	2	3	201852	32032	1113
4890414	64	HU	73	BY	848340	2	4	201852	6262	79
4890415	64	HU	73	BY	848350	1	3	201852	74394	18778
4890416	64	HU	73	BY	848350	2	3	201852	13020	645
4890417	64	HU	73	BY	848360	1	3	201852	957	31
4890418	64	HU	73	BY	848360	2	3	201852	49854	2133
4890419	64	HU	73	BY	848360	2	4	201852	2413	57
4890420	64	HU	73	BY	848390	1	3	201852	68538	7909
4890421	64	HU	73	BY	848390	2	1	201852	35	5
4890422	64	HU	73	BY	848390	2	3	201852	20226	871
4890423	64	HU	73	BY	848390	2	4	201852	4094	136
4890424	64	HU	73	BY	848410	1	3	201852	3356	140
4890425	64	HU	73	BY	848410	2	1	201852	2	0
4890426	64	HU	73	BY	848410	2	3	201852	15855	493
4890427	64	HU	73	BY	848410	2	4	201852	160	1
4890428	64	HU	73	BY	848420	1	3	201852	286	4
4890429	64	HU	73	BY	848420	2	1	201852	1268	17
4890430	64	HU	73	BY	848420	2	3	201852	29	1
4890431	64	HU	73	BY	848490	1	3	201852	10365	943
4890432	64	HU	73	BY	848490	2	3	201852	378	7
4890433	64	HU	73	BY	848490	2	4	201852	33	0
4890434	64	HU	73	BY	848710	2	3	201852	411	12
4890435	64	HU	73	BY	848790	1	3	201852	90	31
4890436	64	HU	73	BY	848790	2	3	201852	1283	10
4890437	64	HU	73	BY	848790	2	4	201852	274	3
4890438	64	HU	73	BY	850110	1	3	201852	8037	709
4890439	64	HU	73	BY	850110	2	3	201852	12701	869
4890440	64	HU	73	BY	850131	1	3	201852	2616	190
4890441	64	HU	73	BY	850131	2	3	201852	9468	301
4890442	64	HU	73	BY	850132	1	3	201852	147	50
4890443	64	HU	73	BY	850140	1	3	201852	1298	138
4890444	64	HU	73	BY	850152	2	4	201852	3950	43
4890445	64	HU	73	BY	850153	1	3	201852	1329143	200200
4890446	64	HU	73	BY	850220	2	3	201852	557678	36750
4890447	64	HU	73	BY	850410	1	4	201852	50	1
4890448	64	HU	73	BY	850421	2	3	201852	33991	7545
4890449	64	HU	73	BY	850422	2	3	201852	26455	9580
4890450	64	HU	73	BY	850431	1	3	201852	78	2
4890451	64	HU	73	BY	850433	2	3	201852	5542	1125
4890452	64	HU	73	BY	850434	2	3	201852	276139	67635
4890453	64	HU	73	BY	850440	1	4	201852	438	1
4890454	64	HU	73	BY	850440	2	3	201852	112391	727
4890455	64	HU	73	BY	850440	2	4	201852	590	5
4890456	64	HU	73	BY	850490	1	3	201852	218075	20010
4890457	64	HU	73	BY	850490	2	3	201852	4518844	573940
4890458	64	HU	73	BY	850490	2	4	201852	70385	8890
4890459	64	HU	73	BY	850511	2	3	201852	46	0
4890460	64	HU	73	BY	850519	2	3	201852	3	0
4890461	64	HU	73	BY	850590	2	3	201852	222	2
4890462	64	HU	73	BY	850610	2	3	201852	19435	8279
4890463	64	HU	73	BY	850640	2	3	201852	450	356
4890464	64	HU	73	BY	850650	2	3	201852	1380	120
4890465	64	HU	73	BY	850710	1	3	201852	1018	312
4890466	64	HU	73	BY	850710	2	3	201852	1987	386
4890467	64	HU	73	BY	850760	2	3	201852	291431	1399
4890468	64	HU	73	BY	850790	2	3	201852	10	2
4890469	64	HU	73	BY	851110	1	3	201852	2673	103
4890470	64	HU	73	BY	851110	2	3	201852	30677	565
4890471	64	HU	73	BY	851120	1	3	201852	2758	166
4890472	64	HU	73	BY	851130	2	3	201852	3291	38
4890473	64	HU	73	BY	851140	1	3	201852	11225	2213
4890474	64	HU	73	BY	851140	2	3	201852	1682	92
4890475	64	HU	73	BY	851150	1	3	201852	145184	26502
4890476	64	HU	73	BY	851150	2	3	201852	1022	37
4890477	64	HU	73	BY	851180	1	3	201852	4264	137
4890478	64	HU	73	BY	851190	1	3	201852	35910	2363
4890479	64	HU	73	BY	851190	2	3	201852	1981	171
4890480	64	HU	73	BY	851220	1	3	201852	38545	3937
4890481	64	HU	73	BY	851220	2	3	201852	335507	10631
4890482	64	HU	73	BY	851230	1	3	201852	801	170
4890483	64	HU	73	BY	851230	2	3	201852	373	18
4890484	64	HU	73	BY	851240	1	3	201852	1277	123
4890485	64	HU	73	BY	851240	2	3	201852	5764	715
4890486	64	HU	73	BY	851290	1	3	201852	6481	1246
4890487	64	HU	73	BY	851290	2	3	201852	28466	1031
4890488	64	HU	73	BY	851590	2	3	201852	36	1
4890489	64	HU	73	BY	851610	2	3	201852	10	1
4890490	64	HU	73	BY	851629	2	3	201852	106	0
4890491	64	HU	73	BY	851679	2	3	201852	95	13
4890492	64	HU	73	BY	851680	1	3	201852	4841	367
4890493	64	HU	73	BY	851680	1	4	201852	1579	85
4890494	64	HU	73	BY	851680	2	3	201852	8687	424
4890495	64	HU	73	BY	851680	2	4	201852	58	8
4890496	64	HU	73	BY	851690	1	3	201852	401	32
4890497	64	HU	73	BY	851690	1	5	201852	144	4
4890498	64	HU	73	BY	851690	2	3	201852	240	5
4890499	64	HU	73	BY	851712	2	3	201852	1942	0
4890500	64	HU	73	BY	851718	2	3	201852	200	6
4890501	64	HU	73	BY	851761	2	3	201852	7393237	103823
4890502	64	HU	73	BY	851762	1	3	201852	5056	100
4890503	64	HU	73	BY	851762	2	3	201852	6909888	28585
4890504	64	HU	73	BY	851762	2	4	201852	72996	301
4890505	64	HU	73	BY	851770	2	3	201852	139646	3790
4890506	64	HU	73	BY	851810	2	3	201852	11754	55
4890507	64	HU	73	BY	851821	2	3	201852	168	10
4890508	64	HU	73	BY	851829	2	3	201852	1125	1
4890509	64	HU	73	BY	851830	2	3	201852	14598	260
4890510	64	HU	73	BY	852190	1	5	201852	233	2
4890511	64	HU	73	BY	852341	2	3	201852	41650	4043
4890512	64	HU	73	BY	852349	1	4	201852	81	0
4890513	64	HU	73	BY	852349	2	3	201852	63	0
4890514	64	HU	73	BY	852349	2	4	201852	3460	0
4890515	64	HU	73	BY	852351	1	4	201852	16	0
4890516	64	HU	73	BY	852351	2	3	201852	66	0
4890517	64	HU	73	BY	852351	2	4	201852	3931	1
4890518	64	HU	73	BY	852580	1	3	201852	166	1
4890519	64	HU	73	BY	852580	1	4	201852	2921	3
4890520	64	HU	73	BY	852580	1	5	201852	468	2
4890521	64	HU	73	BY	852580	2	3	201852	1321099	5293
4890522	64	HU	73	BY	852580	2	4	201852	37621	70
4890523	64	HU	73	BY	852691	2	3	201852	17901	24
4890524	64	HU	73	BY	852692	1	3	201852	77102	687
4890525	64	HU	73	BY	852692	2	3	201852	2015	13
4890526	64	HU	73	BY	852721	2	3	201852	2676	24
4890527	64	HU	73	BY	852862	2	3	201852	8865	88
4890528	64	HU	73	BY	852872	1	5	201852	51	5
4890529	64	HU	73	BY	852910	2	3	201852	18981	105
4890530	64	HU	73	BY	852910	2	4	201852	83	0
4890531	64	HU	73	BY	852990	2	3	201852	184	3
4890532	64	HU	73	BY	852990	2	4	201852	2101	4
4890533	64	HU	73	BY	853120	1	3	201852	7	0
4890534	64	HU	73	BY	853120	2	4	201852	2664	12
4890535	64	HU	73	BY	853329	1	3	201852	27	2
4890536	64	HU	73	BY	853329	2	4	201852	234	1
4890537	64	HU	73	BY	853340	2	3	201852	1687	23
4890538	64	HU	73	BY	853400	2	3	201852	6	0
4890539	64	HU	73	BY	853610	1	3	201852	1278	43
4890540	64	HU	73	BY	853610	2	3	201852	142	48
4890541	64	HU	73	BY	853620	2	3	201852	3788	68
4890542	64	HU	73	BY	853630	2	3	201852	12150	278
4890543	64	HU	73	BY	853641	1	3	201852	23822	1111
4890544	64	HU	73	BY	853641	2	3	201852	2327	82
4890545	64	HU	73	BY	853649	2	3	201852	5399	145
4890546	64	HU	73	BY	853649	2	4	201852	450	3
4890547	64	HU	73	BY	853650	1	3	201852	80274	3575
4890548	64	HU	73	BY	853650	1	5	201852	44	0
4890549	64	HU	73	BY	853650	2	3	201852	64156	2085
4890550	64	HU	73	BY	853650	2	4	201852	2226	25
4890551	64	HU	73	BY	853661	2	3	201852	63	2
4890552	64	HU	73	BY	853669	2	3	201852	298	14
4890553	64	HU	73	BY	853690	1	3	201852	8059	114
4890554	64	HU	73	BY	853690	2	3	201852	21770	42
4890555	64	HU	73	BY	853710	1	3	201852	19621	522
4890556	64	HU	73	BY	853710	2	3	201852	39605	654
4890557	64	HU	73	BY	853710	2	4	201852	669	1
4890558	64	HU	73	BY	853810	1	3	201852	1384	224
4890559	64	HU	73	BY	853890	1	3	201852	750	57
4890560	64	HU	73	BY	853890	2	3	201852	16307	487
4890561	64	HU	73	BY	853910	1	3	201852	7009	1361
4890562	64	HU	73	BY	853921	2	3	201852	38192	499
4890563	64	HU	73	BY	853922	1	3	201852	123	3
4890564	64	HU	73	BY	853922	2	3	201852	20051	2666
4890565	64	HU	73	BY	853929	2	3	201852	24270	882
4890566	64	HU	73	BY	853932	2	3	201852	1410	3
4890567	64	HU	73	BY	853939	2	3	201852	158	0
4890568	64	HU	73	BY	853949	2	3	201852	46007	1982
4890569	64	HU	73	BY	853950	2	3	201852	193	0
4890570	64	HU	73	BY	853990	2	3	201852	516587	108851
4890571	64	HU	73	BY	854110	2	3	201852	1069	3
4890572	64	HU	73	BY	854129	2	3	201852	160	2
4890573	64	HU	73	BY	854140	2	4	201852	193	0
4890574	64	HU	73	BY	854231	2	4	201852	1293	1
4890575	64	HU	73	BY	854239	2	3	201852	1062	6
4890576	64	HU	73	BY	854239	2	4	201852	134	0
4890577	64	HU	73	BY	854320	2	3	201852	1804	3
4890578	64	HU	73	BY	854370	1	3	201852	12711	185
4890579	64	HU	73	BY	854370	1	5	201852	65	0
4890580	64	HU	73	BY	854370	2	3	201852	86	0
4890581	64	HU	73	BY	854420	2	3	201852	11659	311
4890582	64	HU	73	BY	854430	1	3	201852	12614	1071
4890583	64	HU	73	BY	854430	2	3	201852	3833	71
4890584	64	HU	73	BY	854442	1	3	201852	16	3
4890585	64	HU	73	BY	854442	1	5	201852	109	3
4890586	64	HU	73	BY	854442	2	3	201852	87970	542
4890587	64	HU	73	BY	854442	2	4	201852	2014	11
4890588	64	HU	73	BY	854449	2	3	201852	176936	9527
4890589	64	HU	73	BY	854449	2	4	201852	262	6
4890590	64	HU	73	BY	854460	1	3	201852	2126	168
4890591	64	HU	73	BY	854470	2	3	201852	15945	88
4890592	64	HU	73	BY	854520	1	3	201852	3	2
4890593	64	HU	73	BY	854520	2	3	201852	1119	12
4890594	64	HU	73	BY	854620	2	3	201852	56	100
4890595	64	HU	73	BY	854890	2	3	201852	28	0
4890596	64	HU	73	BY	860799	2	3	201852	63085	3312
4890597	64	HU	73	BY	870110	1	3	201852	4191	880
4890598	64	HU	73	BY	870120	2	3	201852	100208	16238
4890599	64	HU	73	BY	870191	1	3	201852	22376	4489
4890600	64	HU	73	BY	870192	1	3	201852	308694	68985
4890601	64	HU	73	BY	870193	1	3	201852	8967320	2584460
4890602	64	HU	73	BY	870194	1	3	201852	1071493	230820
4890603	64	HU	73	BY	870322	1	9	201852	12323	1400
4890604	64	HU	73	BY	870322	2	3	201852	217962	20519
4890605	64	HU	73	BY	870323	1	9	201852	29952	4562
4890606	64	HU	73	BY	870332	1	9	201852	43130	3800
4890607	64	HU	73	BY	870333	1	9	201852	10021	3100
4890608	64	HU	73	BY	870710	1	3	201852	124	17
4890609	64	HU	73	BY	870790	1	3	201852	363	98
4890610	64	HU	73	BY	870810	2	3	201852	452804	25355
4890611	64	HU	73	BY	870821	1	3	201852	250	25
4890612	64	HU	73	BY	870821	2	3	201852	3076	104
4890613	64	HU	73	BY	870829	1	3	201852	287210	62355
4890614	64	HU	73	BY	870829	1	4	201852	70	48
4890615	64	HU	73	BY	870829	2	3	201852	496334	31977
4890616	64	HU	73	BY	870830	1	3	201852	124080	38732
4890617	64	HU	73	BY	870830	2	1	201852	2609	943
4890618	64	HU	73	BY	870830	2	3	201852	686879	36843
4890619	64	HU	73	BY	870840	1	3	201852	219702	34320
4890620	64	HU	73	BY	870840	1	4	201852	611	22
4890621	64	HU	73	BY	870840	2	3	201852	880889	41035
4890622	64	HU	73	BY	870850	1	3	201852	658320	139326
4890623	64	HU	73	BY	870850	1	4	201852	3491	331
4890624	64	HU	73	BY	870850	2	1	201852	14678	642
4890625	64	HU	73	BY	870850	2	3	201852	38606	3025
4890626	64	HU	73	BY	870850	2	4	201852	1916	55
4890627	64	HU	73	BY	870870	1	3	201852	209757	130071
4890628	64	HU	73	BY	870870	2	3	201852	22670	1509
4890629	64	HU	73	BY	870880	1	3	201852	61707	13392
4890630	64	HU	73	BY	870880	2	3	201852	173499	16016
4890631	64	HU	73	BY	870891	1	3	201852	62923	8613
4890632	64	HU	73	BY	870891	2	3	201852	12569	727
4890633	64	HU	73	BY	870892	1	3	201852	28063	6701
4890634	64	HU	73	BY	870892	2	3	201852	8919	413
4890635	64	HU	73	BY	870893	1	3	201852	383425	110510
4890636	64	HU	73	BY	870893	2	3	201852	58093	6051
4890637	64	HU	73	BY	870894	1	3	201852	108191	27811
4890638	64	HU	73	BY	870894	1	5	201852	333	3
4890639	64	HU	73	BY	870894	2	1	201852	3742	848
4890640	64	HU	73	BY	870894	2	3	201852	45000	2027
4890641	64	HU	73	BY	870894	2	4	201852	2727	184
4890642	64	HU	73	BY	870895	2	3	201852	696	12
4890643	64	HU	73	BY	870899	1	3	201852	423009	134513
4890644	64	HU	73	BY	870899	2	3	201852	141009	7103
4890645	64	HU	73	BY	870899	2	4	201852	383	45
4890646	64	HU	73	BY	871610	1	3	201852	949	600
4890647	64	HU	73	BY	871680	2	3	201852	1776	606
4890648	64	HU	73	BY	871690	2	3	201852	192407	52072
4890649	64	HU	73	BY	900120	1	3	201852	57	7
4890650	64	HU	73	BY	900190	1	3	201852	6	1
4890651	64	HU	73	BY	900211	2	3	201852	22035	28
4890652	64	HU	73	BY	900211	2	4	201852	5049	7
4890653	64	HU	73	BY	900290	2	3	201852	362	0
4890654	64	HU	73	BY	900290	2	4	201852	9334	5
4890655	64	HU	73	BY	900410	2	3	201852	11809	368
4890656	64	HU	73	BY	900661	2	3	201852	1928	3
4890657	64	HU	73	BY	900661	2	4	201852	703	2
4890658	64	HU	73	BY	901811	2	4	201852	27568	21
4890659	64	HU	73	BY	901819	2	4	201852	8392	18
4890660	64	HU	73	BY	901831	2	4	201852	3	0
4890661	64	HU	73	BY	901839	1	3	201852	905	8
4890662	64	HU	73	BY	901890	1	5	201852	2766	1
4890663	64	HU	73	BY	901890	2	4	201852	76000	510
4890664	64	HU	73	BY	901910	2	3	201852	14031	500
4890665	64	HU	73	BY	902300	1	3	201852	423	97
4890666	64	HU	73	BY	902300	2	3	201852	2430	206
4890667	64	HU	73	BY	902300	2	4	201852	1296	51
4890668	64	HU	73	BY	902519	1	3	201852	1567	22
4890669	64	HU	73	BY	902519	2	3	201852	107	0
4890670	64	HU	73	BY	902590	1	3	201852	4	0
4890671	64	HU	73	BY	902590	2	3	201852	51	0
4890672	64	HU	73	BY	902610	1	3	201852	8531	519
4890673	64	HU	73	BY	902610	1	4	201852	592	3
4890674	64	HU	73	BY	902610	1	5	201852	705	13
4890675	64	HU	73	BY	902610	2	3	201852	9121	372
4890676	64	HU	73	BY	902610	2	4	201852	13176	249
