	DECLARANT	DECLARANT_ISO	PARTNER	PARTNER_ISO	PRODUCT_HS	FLOW	TRANSPORT_MODE	PERIOD	VALUE_IN_EUROS	QUANTITY_IN_KG
5319742	64	HU	73	BY	701090	1	4	202152	26	1
5319743	64	HU	73	BY	701090	2	3	202152	2274	161
5319744	64	HU	73	BY	701110	2	3	202152	250669	301538
5319745	64	HU	73	BY	701342	2	3	202152	146	29
5319746	64	HU	73	BY	701349	2	3	202152	14676	2247
5319747	64	HU	73	BY	701399	2	3	202152	850	61
5319748	64	HU	73	BY	701890	1	5	202152	593	1
5319749	64	HU	73	BY	701912	1	3	202152	7876	9589
5319750	64	HU	73	BY	701940	1	3	202152	122107	60990
5319751	64	HU	73	BY	701952	2	3	202152	1210	212
5319752	64	HU	73	BY	710490	2	3	202152	243	18
5319753	64	HU	73	BY	720690	2	3	202152	17072	10456
5319754	64	HU	73	BY	721240	1	3	202152	66	10
5319755	64	HU	73	BY	721391	1	2	202152	44493	63955
5319756	64	HU	73	BY	721391	1	3	202152	50653	64482
5319757	64	HU	73	BY	721661	2	3	202152	114	59
5319758	64	HU	73	BY	721730	1	3	202152	291693	197272
5319759	64	HU	73	BY	722830	1	3	202152	220760	338116
5319760	64	HU	73	BY	722920	1	3	202152	1534	1230
5319761	64	HU	73	BY	730300	1	3	202152	18579	1174
5319762	64	HU	73	BY	730439	1	3	202152	21216	10267
5319763	64	HU	73	BY	730490	2	3	202152	4496	58
5319764	64	HU	73	BY	730630	1	3	202152	119109	74211
5319765	64	HU	73	BY	730640	1	3	202152	30611	1377
5319766	64	HU	73	BY	730661	2	3	202152	411	357
5319767	64	HU	73	BY	730690	2	3	202152	19	2
5319768	64	HU	73	BY	730722	1	3	202152	5734	666
5319769	64	HU	73	BY	730729	2	3	202152	71	1
5319770	64	HU	73	BY	730792	1	3	202152	910	37
5319771	64	HU	73	BY	730793	1	3	202152	15040	5807
5319772	64	HU	73	BY	730799	1	3	202152	1402	70
5319773	64	HU	73	BY	730799	1	4	202152	68	2
5319774	64	HU	73	BY	730799	2	3	202152	821	8
5319775	64	HU	73	BY	730830	1	3	202152	726722	198387
5319776	64	HU	73	BY	730890	1	3	202152	1131615	523439
5319777	64	HU	73	BY	730890	1	5	202152	18	1
5319778	64	HU	73	BY	730890	2	3	202152	1360	107
5319779	64	HU	73	BY	731010	2	3	202152	7155	508
5319780	64	HU	73	BY	731021	2	3	202152	40082	4303
5319781	64	HU	73	BY	731100	1	3	202152	5662	142
5319782	64	HU	73	BY	731210	1	3	202152	6230	3548
5319783	64	HU	73	BY	731210	2	3	202152	257	11
5319784	64	HU	73	BY	731290	2	3	202152	10458	478
5319785	64	HU	73	BY	731511	2	3	202152	9095	2295
5319786	64	HU	73	BY	731512	1	3	202152	17260	4374
5319787	64	HU	73	BY	731589	2	3	202152	426	160
5319788	64	HU	73	BY	731700	2	3	202152	0	1
5319789	64	HU	73	BY	731812	2	3	202152	92	20
5319790	64	HU	73	BY	731813	1	3	202152	29	1
5319791	64	HU	73	BY	731813	2	3	202152	11	1
5319792	64	HU	73	BY	731814	2	3	202152	402	105
5319793	64	HU	73	BY	731815	1	3	202152	53477	6924
5319794	64	HU	73	BY	731815	1	4	202152	147	14
5319795	64	HU	73	BY	731815	2	3	202152	9674	879
5319796	64	HU	73	BY	731815	2	4	202152	19	2
5319797	64	HU	73	BY	731816	1	3	202152	20066	2780
5319798	64	HU	73	BY	731816	2	1	202152	550	8
5319799	64	HU	73	BY	731816	2	3	202152	12450	593
5319800	64	HU	73	BY	731819	1	3	202152	257	33
5319801	64	HU	73	BY	731819	2	3	202152	2271	214
5319802	64	HU	73	BY	731821	1	3	202152	1055	246
5319803	64	HU	73	BY	731821	2	3	202152	324	3
5319804	64	HU	73	BY	731822	1	3	202152	11877	612
5319805	64	HU	73	BY	731822	2	3	202152	779	59
5319806	64	HU	73	BY	731823	2	3	202152	232	17
5319807	64	HU	73	BY	731824	2	3	202152	157	29
5319808	64	HU	73	BY	731829	1	3	202152	25987	5727
5319809	64	HU	73	BY	731829	2	3	202152	2367	113
5319810	64	HU	73	BY	732010	1	3	202152	1276	75
5319811	64	HU	73	BY	732010	2	3	202152	9078	3933
5319812	64	HU	73	BY	732020	1	3	202152	14697	3706
5319813	64	HU	73	BY	732020	2	3	202152	5484	1674
5319814	64	HU	73	BY	732090	1	1	202152	13	699
5319815	64	HU	73	BY	732090	1	3	202152	211	8
5319816	64	HU	73	BY	732090	2	3	202152	28	7
5319817	64	HU	73	BY	732392	2	3	202152	3510	895
5319818	64	HU	73	BY	732393	2	3	202152	61965	8343
5319819	64	HU	73	BY	732399	2	3	202152	1681	352
5319820	64	HU	73	BY	732619	2	3	202152	324	14
5319821	64	HU	73	BY	732620	1	3	202152	148418	200000
5319822	64	HU	73	BY	732620	2	3	202152	3144	17
5319823	64	HU	73	BY	732690	1	3	202152	29738	9996
5319824	64	HU	73	BY	732690	2	3	202152	31801	2282
5319825	64	HU	73	BY	732690	2	4	202152	256	8
5319826	64	HU	73	BY	741220	2	3	202152	472	2
5319827	64	HU	73	BY	741521	1	3	202152	297	11
5319828	64	HU	73	BY	741521	2	3	202152	540	29
5319829	64	HU	73	BY	741529	1	3	202152	1855	83
5319830	64	HU	73	BY	741810	2	3	202152	1340	190
5319831	64	HU	73	BY	741999	1	3	202152	264	7
5319832	64	HU	73	BY	741999	2	3	202152	1202	29
5319833	64	HU	73	BY	760421	1	4	202152	3	1
5319834	64	HU	73	BY	760429	1	3	202152	669	86
5319835	64	HU	73	BY	760612	2	3	202152	10	3
5319836	64	HU	73	BY	760820	1	3	202152	6763	487
5319837	64	HU	73	BY	760900	1	3	202152	765	48
5319838	64	HU	73	BY	761010	1	3	202152	8263	1312
5319839	64	HU	73	BY	761010	2	3	202152	2864	1126
5319840	64	HU	73	BY	761090	1	3	202152	87	22
5319841	64	HU	73	BY	761090	2	3	202152	38868	9774
5319842	64	HU	73	BY	761300	2	3	202152	3272	367
5319843	64	HU	73	BY	761510	2	3	202152	544590	97387
5319844	64	HU	73	BY	761699	1	3	202152	6873	306
5319845	64	HU	73	BY	761699	2	3	202152	571	63
5319846	64	HU	73	BY	780600	2	3	202152	144	3
5319847	64	HU	73	BY	811300	2	4	202152	2565	3
5319848	64	HU	73	BY	820231	1	3	202152	373	6
5319849	64	HU	73	BY	820239	2	3	202152	42558	1385
5319850	64	HU	73	BY	820411	1	3	202152	77	3
5319851	64	HU	73	BY	820411	2	3	202152	27	1
5319852	64	HU	73	BY	820540	1	4	202152	525	10
5319853	64	HU	73	BY	820540	2	3	202152	443	4
5319854	64	HU	73	BY	820551	2	3	202152	3021	290
5319855	64	HU	73	BY	820559	2	3	202152	2569	85
5319856	64	HU	73	BY	820600	1	3	202152	646	20
5319857	64	HU	73	BY	820730	2	3	202152	65	1
5319858	64	HU	73	BY	820750	1	3	202152	99	5
5319859	64	HU	73	BY	820770	2	3	202152	49924	321
5319860	64	HU	73	BY	820790	1	4	202152	105	11
5319861	64	HU	73	BY	820790	2	3	202152	2334	9
5319862	64	HU	73	BY	820820	2	3	202152	156	0
5319863	64	HU	73	BY	820840	2	3	202152	815	101
5319864	64	HU	73	BY	820900	2	3	202152	168	0
5319865	64	HU	73	BY	821000	2	3	202152	73	12
5319866	64	HU	73	BY	821110	2	3	202152	163343	28946
5319867	64	HU	73	BY	821210	2	3	202152	218218	4812
5319868	64	HU	73	BY	821300	2	3	202152	197	15
5319869	64	HU	73	BY	821520	1	3	202152	44	1
5319870	64	HU	73	BY	821520	2	3	202152	82119	9927
5319871	64	HU	73	BY	830120	1	3	202152	31221	2078
5319872	64	HU	73	BY	830120	2	3	202152	18647	396
5319873	64	HU	73	BY	830140	1	3	202152	25	1
5319874	64	HU	73	BY	830140	2	3	202152	312	8
5319875	64	HU	73	BY	830160	1	3	202152	1607	139
5319876	64	HU	73	BY	830160	2	3	202152	72	1
5319877	64	HU	73	BY	830170	1	4	202152	21	0
5319878	64	HU	73	BY	830170	2	3	202152	2701	255
5319879	64	HU	73	BY	830210	2	3	202152	18867	1334
5319880	64	HU	73	BY	830230	1	3	202152	30269	3300
5319881	64	HU	73	BY	830230	2	3	202152	5056	283
5319882	64	HU	73	BY	830241	1	3	202152	816	184
5319883	64	HU	73	BY	830241	2	3	202152	293	19
5319884	64	HU	73	BY	830242	1	3	202152	4	1
5319885	64	HU	73	BY	830242	2	3	202152	62506	14050
5319886	64	HU	73	BY	830249	2	3	202152	1359	304
5319887	64	HU	73	BY	830260	1	3	202152	92	0
5319888	64	HU	73	BY	830260	2	3	202152	975	7
5319889	64	HU	73	BY	830520	2	3	202152	546	9
5319890	64	HU	73	BY	830629	1	4	202152	28	3
5319891	64	HU	73	BY	830629	1	5	202152	33	1
5319892	64	HU	73	BY	830710	2	3	202152	52	2
5319893	64	HU	73	BY	830990	2	3	202152	576405	193401
5319894	64	HU	73	BY	831000	2	3	202152	2946	1
5319895	64	HU	73	BY	840390	2	3	202152	5405	58
5319896	64	HU	73	BY	840734	2	3	202152	3510	139
5319897	64	HU	73	BY	840820	1	3	202152	174550	33637
5319898	64	HU	73	BY	840991	1	3	202152	151929	26172
5319899	64	HU	73	BY	840991	2	3	202152	258	4
5319900	64	HU	73	BY	840999	1	3	202152	353799	69806
5319901	64	HU	73	BY	840999	2	3	202152	72386	2613
5319902	64	HU	73	BY	841221	1	3	202152	90726	17046
5319903	64	HU	73	BY	841229	1	3	202152	44688	6078
5319904	64	HU	73	BY	841229	2	3	202152	3399	402
5319905	64	HU	73	BY	841231	1	3	202152	3790	267
5319906	64	HU	73	BY	841231	2	3	202152	2537	407
5319907	64	HU	73	BY	841239	1	3	202152	14	3
5319908	64	HU	73	BY	841280	1	3	202152	3197	206
5319909	64	HU	73	BY	841280	2	3	202152	759	83
5319910	64	HU	73	BY	841290	1	3	202152	112686	21811
5319911	64	HU	73	BY	841290	2	3	202152	87	8
5319912	64	HU	73	BY	841320	1	3	202152	488	57
5319913	64	HU	73	BY	841320	2	3	202152	1681	4
5319914	64	HU	73	BY	841330	1	3	202152	167522	39755
5319915	64	HU	73	BY	841330	2	3	202152	15725	416
5319916	64	HU	73	BY	841350	2	3	202152	16327	67
5319917	64	HU	73	BY	841360	1	3	202152	104223	10037
5319918	64	HU	73	BY	841360	2	3	202152	508	8
5319919	64	HU	73	BY	841370	1	1	202152	138	373
5319920	64	HU	73	BY	841370	1	3	202152	10740	155
5319921	64	HU	73	BY	841370	2	3	202152	24815	4271
5319922	64	HU	73	BY	841381	2	3	202152	393	8
5319923	64	HU	73	BY	841391	1	3	202152	10734	2148
5319924	64	HU	73	BY	841391	2	3	202152	13396	151
5319925	64	HU	73	BY	841410	2	3	202152	1311	13
5319926	64	HU	73	BY	841430	1	1	202152	92	62
5319927	64	HU	73	BY	841430	1	3	202152	84	23
5319928	64	HU	73	BY	841430	2	3	202152	1544	30
5319929	64	HU	73	BY	841451	2	3	202152	1920	600
5319930	64	HU	73	BY	841459	1	3	202152	1943	113
5319931	64	HU	73	BY	841459	2	3	202152	39604	1968
5319932	64	HU	73	BY	841480	1	3	202152	163436	16741
5319933	64	HU	73	BY	841480	2	3	202152	30785	677
5319934	64	HU	73	BY	841490	1	3	202152	11797	2053
5319935	64	HU	73	BY	841490	2	3	202152	12132	797
5319936	64	HU	73	BY	841520	1	3	202152	1240	84
5319937	64	HU	73	BY	841581	2	3	202152	182	11
5319938	64	HU	73	BY	841590	2	3	202152	3493	90
5319939	64	HU	73	BY	841821	1	1	202152	9051	3600
5319940	64	HU	73	BY	841821	1	3	202152	45467	17300
5319941	64	HU	73	BY	841840	1	1	202152	95129	30796
5319942	64	HU	73	BY	841840	1	3	202152	67937	23547
5319943	64	HU	73	BY	841840	1	4	202152	13442	5103
5319944	64	HU	73	BY	841850	1	3	202152	11359	2265
5319945	64	HU	73	BY	841850	2	3	202152	22954	3965
5319946	64	HU	73	BY	841899	1	3	202152	1	0
5319947	64	HU	73	BY	841899	2	3	202152	17579	941
5319948	64	HU	73	BY	841919	2	3	202152	368384	121858
5319949	64	HU	73	BY	841950	2	3	202152	438372	44392
5319950	64	HU	73	BY	841990	2	3	202152	1484	32
5319951	64	HU	73	BY	842121	2	3	202152	31647	251
5319952	64	HU	73	BY	842122	2	3	202152	45710	740
5319953	64	HU	73	BY	842123	1	3	202152	32889	6229
5319954	64	HU	73	BY	842123	2	3	202152	145030	10793
5319955	64	HU	73	BY	842129	2	3	202152	469733	2635
5319956	64	HU	73	BY	842131	1	3	202152	27220	5922
5319957	64	HU	73	BY	842131	2	3	202152	274558	8522
5319958	64	HU	73	BY	842139	1	3	202152	4651	1454
5319959	64	HU	73	BY	842139	2	3	202152	37335	568
5319960	64	HU	73	BY	842199	1	3	202152	27263	5178
5319961	64	HU	73	BY	842199	2	3	202152	256902	2885
5319962	64	HU	73	BY	842310	2	3	202152	8370	1087
5319963	64	HU	73	BY	842449	1	3	202152	17168	3300
5319964	64	HU	73	BY	842489	1	3	202152	1949	186
5319965	64	HU	73	BY	842490	2	3	202152	2948	48
5319966	64	HU	73	BY	842539	2	3	202152	2704	871
5319967	64	HU	73	BY	842549	2	3	202152	317741	33700
5319968	64	HU	73	BY	842611	2	3	202152	437812	77600
5319969	64	HU	73	BY	842612	2	3	202152	36207	31900
5319970	64	HU	73	BY	842810	2	3	202152	21	1
5319971	64	HU	73	BY	842959	2	3	202152	15907	7260
5319972	64	HU	73	BY	843050	2	3	202152	75618	28000
5319973	64	HU	73	BY	843110	2	3	202152	4	0
5319974	64	HU	73	BY	843139	2	3	202152	2	0
5319975	64	HU	73	BY	843149	1	3	202152	101	2
5319976	64	HU	73	BY	843241	1	3	202152	19636	6785
5319977	64	HU	73	BY	843242	1	3	202152	17154	5798
5319978	64	HU	73	BY	843290	2	3	202152	39922	1090
5319979	64	HU	73	BY	843320	1	3	202152	6611	1587
5319980	64	HU	73	BY	843340	2	3	202152	950644	121828
5319981	64	HU	73	BY	843390	1	3	202152	2632	317
5319982	64	HU	73	BY	843390	2	3	202152	127188	5190
5319983	64	HU	73	BY	843490	2	3	202152	3416	18
5319984	64	HU	73	BY	843699	2	3	202152	20030	2380
5319985	64	HU	73	BY	843790	2	3	202152	14896	640
5319986	64	HU	73	BY	843840	2	3	202152	183043	6638
5319987	64	HU	73	BY	843850	1	3	202152	17086	6
5319988	64	HU	73	BY	844332	2	3	202152	5971	128
5319989	64	HU	73	BY	844339	2	3	202152	6210	2400
5319990	64	HU	73	BY	844391	2	3	202152	15906	271
5319991	64	HU	73	BY	844399	2	4	202152	353	1
5319992	64	HU	73	BY	845090	1	1	202152	63	786
5319993	64	HU	73	BY	845090	1	3	202152	58	7
5319994	64	HU	73	BY	845891	2	3	202152	18077	7050
5319995	64	HU	73	BY	846019	2	3	202152	4140	1100
5319996	64	HU	73	BY	846150	1	3	202152	4075	10
5319997	64	HU	73	BY	846599	2	3	202152	43467	9509
5319998	64	HU	73	BY	846610	2	3	202152	2733	39
5319999	64	HU	73	BY	846620	2	3	202152	115	3
5320000	64	HU	73	BY	846721	1	3	202152	944	30
5320001	64	HU	73	BY	846722	1	3	202152	6957	15
5320002	64	HU	73	BY	846729	1	3	202152	914	8
5320003	64	HU	73	BY	846729	2	3	202152	24056	527
5320004	64	HU	73	BY	846789	1	5	202152	393	0
5320005	64	HU	73	BY	847130	1	4	202152	1389	3
5320006	64	HU	73	BY	847130	2	3	202152	7346	20
5320007	64	HU	73	BY	847130	2	4	202152	1387	4
5320008	64	HU	73	BY	847141	2	3	202152	14256	186
5320009	64	HU	73	BY	847149	1	4	202152	18994	110
5320010	64	HU	73	BY	847150	2	3	202152	176922	1378
5320011	64	HU	73	BY	847160	1	4	202152	3027	0
5320012	64	HU	73	BY	847160	2	3	202152	312	15
5320013	64	HU	73	BY	847170	2	3	202152	479142	642
5320014	64	HU	73	BY	847170	2	4	202152	2347	32
5320015	64	HU	73	BY	847180	2	4	202152	16789	11
5320016	64	HU	73	BY	847290	2	3	202152	1146616	111568
5320017	64	HU	73	BY	847330	1	4	202152	673	8
5320018	64	HU	73	BY	847330	2	4	202152	5615	7
5320019	64	HU	73	BY	847740	1	3	202152	3106	145
5320020	64	HU	73	BY	847790	1	3	202152	1488	187
5320021	64	HU	73	BY	847950	1	4	202152	35766	20
5320022	64	HU	73	BY	847989	1	3	202152	50714	14055
5320023	64	HU	73	BY	847989	2	3	202152	1459	54
5320024	64	HU	73	BY	847990	2	3	202152	9272	44
5320025	64	HU	73	BY	848110	1	3	202152	1743	124
5320026	64	HU	73	BY	848120	1	3	202152	106004	16005
5320027	64	HU	73	BY	848130	2	3	202152	49	1
5320028	64	HU	73	BY	848140	1	3	202152	8797	1655
5320029	64	HU	73	BY	848140	2	3	202152	45014	3317
5320030	64	HU	73	BY	848180	1	3	202152	26167	2753
5320031	64	HU	73	BY	848180	2	3	202152	76334	3073
5320032	64	HU	73	BY	848190	1	3	202152	366	60
5320033	64	HU	73	BY	848190	2	3	202152	17141	272
5320034	64	HU	73	BY	848210	1	3	202152	40783	5581
5320035	64	HU	73	BY	848210	2	3	202152	30239	1746
5320036	64	HU	73	BY	848220	1	3	202152	158	50
5320037	64	HU	73	BY	848220	2	1	202152	707	53
5320038	64	HU	73	BY	848220	2	3	202152	12241	462
5320039	64	HU	73	BY	848240	1	3	202152	2568	246
5320040	64	HU	73	BY	848240	1	4	202152	10	1
5320041	64	HU	73	BY	848240	2	3	202152	64	2
5320042	64	HU	73	BY	848250	1	3	202152	5250	600
5320043	64	HU	73	BY	848250	2	3	202152	218	11
5320044	64	HU	73	BY	848280	1	3	202152	227	12
5320045	64	HU	73	BY	848280	2	3	202152	2893	128
5320046	64	HU	73	BY	848291	1	3	202152	3139	289
5320047	64	HU	73	BY	848291	2	3	202152	68	0
5320048	64	HU	73	BY	848299	1	3	202152	870	76
5320049	64	HU	73	BY	848299	2	3	202152	323	7
5320050	64	HU	73	BY	848310	1	3	202152	143527	27711
5320051	64	HU	73	BY	848310	2	3	202152	38582	2517
5320052	64	HU	73	BY	848320	2	3	202152	52316	2107
5320053	64	HU	73	BY	848330	1	3	202152	12446	3234
5320054	64	HU	73	BY	848330	1	4	202152	260	5
5320055	64	HU	73	BY	848330	2	3	202152	13903	292
5320056	64	HU	73	BY	848340	1	3	202152	315019	41973
5320057	64	HU	73	BY	848340	1	4	202152	200	6
5320058	64	HU	73	BY	848340	2	1	202152	5538	210
5320059	64	HU	73	BY	848340	2	3	202152	44291	2596
5320060	64	HU	73	BY	848350	1	3	202152	63629	17320
5320061	64	HU	73	BY	848350	2	3	202152	21582	1066
5320062	64	HU	73	BY	848360	1	3	202152	94	2
5320063	64	HU	73	BY	848360	2	3	202152	47178	1962
5320064	64	HU	73	BY	848390	1	3	202152	64295	6615
5320065	64	HU	73	BY	848390	2	3	202152	20635	928
5320066	64	HU	73	BY	848410	1	3	202152	11856	915
5320067	64	HU	73	BY	848410	2	3	202152	20751	415
5320068	64	HU	73	BY	848420	1	3	202152	2	0
5320069	64	HU	73	BY	848420	2	3	202152	6	0
5320070	64	HU	73	BY	848490	1	3	202152	1899	158
5320071	64	HU	73	BY	848490	2	3	202152	2614	14
5320072	64	HU	73	BY	848710	2	3	202152	77	1
5320073	64	HU	73	BY	848790	2	3	202152	2336	19
5320074	64	HU	73	BY	850110	1	3	202152	10379	983
5320075	64	HU	73	BY	850110	2	3	202152	25048	275
5320076	64	HU	73	BY	850131	1	4	202152	301	1
5320077	64	HU	73	BY	850131	2	3	202152	1159	36
5320078	64	HU	73	BY	850140	1	3	202152	578	33
5320079	64	HU	73	BY	850151	1	3	202152	320	15
5320080	64	HU	73	BY	850152	2	3	202152	5075	200
5320081	64	HU	73	BY	850220	2	3	202152	1404480	101093
5320082	64	HU	73	BY	850300	1	3	202152	140	3
5320083	64	HU	73	BY	850410	2	3	202152	1022	90
5320084	64	HU	73	BY	850434	2	3	202152	232941	48570
5320085	64	HU	73	BY	850440	1	3	202152	183	6
5320086	64	HU	73	BY	850440	1	4	202152	813	12
5320087	64	HU	73	BY	850440	2	3	202152	34235	380
5320088	64	HU	73	BY	850490	1	3	202152	7228	1125
5320089	64	HU	73	BY	850490	2	3	202152	2247628	333579
5320090	64	HU	73	BY	850519	2	3	202152	263	1
5320091	64	HU	73	BY	850610	2	3	202152	20520	3327
5320092	64	HU	73	BY	850640	2	3	202152	1221	105
5320093	64	HU	73	BY	850650	2	3	202152	1952	225
5320094	64	HU	73	BY	850660	2	3	202152	1353	217
5320095	64	HU	73	BY	850710	1	3	202152	602	177
5320096	64	HU	73	BY	850710	2	3	202152	337	76
5320097	64	HU	73	BY	850720	1	3	202152	443	58
5320098	64	HU	73	BY	850760	1	4	202152	361	10
5320099	64	HU	73	BY	850760	2	3	202152	149702	663
5320100	64	HU	73	BY	850780	1	4	202152	1371	20
5320101	64	HU	73	BY	850780	2	4	202152	197	20
5320102	64	HU	73	BY	850790	2	3	202152	87	4
5320103	64	HU	73	BY	850811	2	3	202152	854	56
5320104	64	HU	73	BY	850819	1	3	202152	1590	5
5320105	64	HU	73	BY	850940	2	3	202152	49166	5342
5320106	64	HU	73	BY	850980	2	3	202152	5183	393
5320107	64	HU	73	BY	851110	2	3	202152	40836	812
5320108	64	HU	73	BY	851120	1	3	202152	1926	123
5320109	64	HU	73	BY	851130	2	3	202152	3103	47
5320110	64	HU	73	BY	851140	1	3	202152	13412	613
5320111	64	HU	73	BY	851140	2	3	202152	2260	65
5320112	64	HU	73	BY	851150	1	3	202152	155748	24105
5320113	64	HU	73	BY	851150	2	3	202152	656	18
5320114	64	HU	73	BY	851180	1	3	202152	5315	130
5320115	64	HU	73	BY	851190	1	3	202152	32887	2081
5320116	64	HU	73	BY	851190	2	3	202152	1176	101
5320117	64	HU	73	BY	851220	1	3	202152	33762	2870
5320118	64	HU	73	BY	851220	2	3	202152	420723	11634
5320119	64	HU	73	BY	851230	1	3	202152	924	56
5320120	64	HU	73	BY	851230	2	3	202152	818	37
5320121	64	HU	73	BY	851240	1	3	202152	2738	214
5320122	64	HU	73	BY	851240	2	3	202152	5842	312
5320123	64	HU	73	BY	851290	1	3	202152	5877	2279
5320124	64	HU	73	BY	851290	2	3	202152	18675	603
5320125	64	HU	73	BY	851531	2	3	202152	738100	43625
5320126	64	HU	73	BY	851590	2	3	202152	153610	11600
5320127	64	HU	73	BY	851660	2	3	202152	3260	566
5320128	64	HU	73	BY	851672	2	3	202152	1441	181
5320129	64	HU	73	BY	851679	2	3	202152	36716	7389
5320130	64	HU	73	BY	851680	1	3	202152	1468	63
5320131	64	HU	73	BY	851680	1	4	202152	3892	215
5320132	64	HU	73	BY	851680	1	5	202152	1091	87
5320133	64	HU	73	BY	851680	2	3	202152	11605	514
5320134	64	HU	73	BY	851690	1	3	202152	251	21
5320135	64	HU	73	BY	851690	2	3	202152	1044	44
5320136	64	HU	73	BY	851718	2	4	202152	878	10
5320137	64	HU	73	BY	851761	2	3	202152	2779848	36215
5320138	64	HU	73	BY	851762	1	4	202152	3849	11
5320139	64	HU	73	BY	851762	2	3	202152	859054	16588
5320140	64	HU	73	BY	851762	2	4	202152	129062	149
5320141	64	HU	73	BY	851769	1	3	202152	1733	8
5320142	64	HU	73	BY	851770	1	3	202152	183	1
5320143	64	HU	73	BY	851770	2	3	202152	186110	13203
5320144	64	HU	73	BY	851810	2	3	202152	4034	43
5320145	64	HU	73	BY	851821	2	3	202152	125	12
5320146	64	HU	73	BY	851829	1	3	202152	404	0
5320147	64	HU	73	BY	851829	2	3	202152	346	14
5320148	64	HU	73	BY	851829	2	4	202152	174	0
5320149	64	HU	73	BY	851830	1	4	202152	334	0
5320150	64	HU	73	BY	851830	2	3	202152	158356	397
5320151	64	HU	73	BY	851830	2	4	202152	550	2
5320152	64	HU	73	BY	851850	1	3	202152	60	1
5320153	64	HU	73	BY	852321	1	5	202152	25	0
5320154	64	HU	73	BY	852351	1	3	202152	36	0
5320155	64	HU	73	BY	852351	1	4	202152	11	0
5320156	64	HU	73	BY	852351	2	3	202152	89	0
5320157	64	HU	73	BY	852580	1	3	202152	13557	21
5320158	64	HU	73	BY	852580	1	4	202152	137568	23
5320159	64	HU	73	BY	852580	2	3	202152	11200	35
5320160	64	HU	73	BY	852610	2	3	202152	3317	8
5320161	64	HU	73	BY	852691	1	3	202152	2386	1
5320162	64	HU	73	BY	852691	2	3	202152	20393	33
5320163	64	HU	73	BY	852692	1	3	202152	4857	38
5320164	64	HU	73	BY	852692	2	3	202152	4136	24
5320165	64	HU	73	BY	852721	2	3	202152	6312	43
5320166	64	HU	73	BY	852859	1	3	202152	61006	229
5320167	64	HU	73	BY	852910	2	3	202152	59400	534
5320168	64	HU	73	BY	852990	2	3	202152	2	0
5320169	64	HU	73	BY	852990	2	4	202152	917	0
5320170	64	HU	73	BY	853229	1	1	202152	12	62
5320171	64	HU	73	BY	853321	1	3	202152	16	0
5320172	64	HU	73	BY	853321	2	3	202152	154	1
5320173	64	HU	73	BY	853329	1	3	202152	52	0
5320174	64	HU	73	BY	853340	2	3	202152	30	1
5320175	64	HU	73	BY	853400	2	3	202152	5	0
5320176	64	HU	73	BY	853590	1	3	202152	1936	6
5320177	64	HU	73	BY	853610	1	3	202152	489	6
5320178	64	HU	73	BY	853610	2	3	202152	2445	164
5320179	64	HU	73	BY	853620	1	3	202152	338	2
5320180	64	HU	73	BY	853630	2	4	202152	270	5
5320181	64	HU	73	BY	853641	1	3	202152	18196	738
5320182	64	HU	73	BY	853641	2	3	202152	5871	176
5320183	64	HU	73	BY	853649	1	3	202152	226	1
5320184	64	HU	73	BY	853649	2	3	202152	72	1
5320185	64	HU	73	BY	853650	1	3	202152	71532	2691
5320186	64	HU	73	BY	853650	2	3	202152	90771	2156
5320187	64	HU	73	BY	853650	2	4	202152	1248	35
5320188	64	HU	73	BY	853661	1	1	202152	0	16
5320189	64	HU	73	BY	853661	2	3	202152	5840	86
5320190	64	HU	73	BY	853669	1	3	202152	3640	76
5320191	64	HU	73	BY	853669	2	3	202152	4871	77
5320192	64	HU	73	BY	853669	2	4	202152	28	2
5320193	64	HU	73	BY	853690	1	3	202152	16613	359
5320194	64	HU	73	BY	853690	2	3	202152	2581	71
5320195	64	HU	73	BY	853690	2	4	202152	515	7
5320196	64	HU	73	BY	853710	1	3	202152	13760	399
5320197	64	HU	73	BY	853710	1	4	202152	768	1
5320198	64	HU	73	BY	853710	2	3	202152	9226	111
5320199	64	HU	73	BY	853810	2	3	202152	25	2
5320200	64	HU	73	BY	853890	1	3	202152	11487	232
5320201	64	HU	73	BY	853890	2	3	202152	10145	283
5320202	64	HU	73	BY	853910	1	3	202152	5231	804
5320203	64	HU	73	BY	853921	2	3	202152	346	27
5320204	64	HU	73	BY	853922	1	3	202152	30	1
5320205	64	HU	73	BY	853929	2	3	202152	6988	244
5320206	64	HU	73	BY	853931	2	3	202152	8679	283
5320207	64	HU	73	BY	853932	2	3	202152	102	2
5320208	64	HU	73	BY	853949	1	5	202152	335	3
5320209	64	HU	73	BY	853949	2	3	202152	33270	2789
5320210	64	HU	73	BY	853950	1	1	202152	0	16
5320211	64	HU	73	BY	853950	2	3	202152	15492	395
5320212	64	HU	73	BY	853990	2	3	202152	153802	40421
5320213	64	HU	73	BY	854110	1	3	202152	7	1
5320214	64	HU	73	BY	854110	2	3	202152	39	1
5320215	64	HU	73	BY	854129	2	3	202152	75	1
5320216	64	HU	73	BY	854140	1	3	202152	691	8
5320217	64	HU	73	BY	854239	2	3	202152	959	3
5320218	64	HU	73	BY	854320	2	3	202152	3902	12
5320219	64	HU	73	BY	854370	1	3	202152	15532	149
5320220	64	HU	73	BY	854370	2	3	202152	70	0
5320221	64	HU	73	BY	854390	1	4	202152	895	20
