	DECLARANT	DECLARANT_ISO	PARTNER	PARTNER_ISO	PRODUCT_HS	FLOW	TRANSPORT_MODE	PERIOD	VALUE_IN_EUROS	QUANTITY_IN_KG
4339113	60	PL	73	BY	903300	1	3	202052	19	2
4339114	60	PL	73	BY	903300	2	3	202052	63657	301
4339115	60	PL	73	BY	903300	2	4	202052	483	1
4339116	60	PL	73	BY	910111	2	3	202052	280	0
4339117	60	PL	73	BY	910121	2	3	202052	19104	0
4339118	60	PL	73	BY	910121	2	4	202052	16407	0
4339119	60	PL	73	BY	910211	1	3	202052	646	33
4339120	60	PL	73	BY	910211	2	3	202052	77759	674
4339121	60	PL	73	BY	910219	1	4	202052	120	1
4339122	60	PL	73	BY	910219	2	3	202052	65007	693
4339123	60	PL	73	BY	910221	2	3	202052	4489	22
4339124	60	PL	73	BY	910229	2	3	202052	3	0
4339125	60	PL	73	BY	910291	2	3	202052	785	12
4339126	60	PL	73	BY	910299	2	3	202052	8629	6
4339127	60	PL	73	BY	910400	2	3	202052	281	50
4339128	60	PL	73	BY	910511	2	3	202052	3012	264
4339129	60	PL	73	BY	910519	2	3	202052	1253	60
4339130	60	PL	73	BY	910521	1	4	202052	171	1
4339131	60	PL	73	BY	910521	2	3	202052	8528	994
4339132	60	PL	73	BY	910529	2	3	202052	3028	337
4339133	60	PL	73	BY	910591	2	3	202052	2830	347
4339134	60	PL	73	BY	910599	1	3	202052	141	23
4339135	60	PL	73	BY	910599	2	3	202052	2719	571
4339136	60	PL	73	BY	910610	2	3	202052	27	1
4339137	60	PL	73	BY	910690	2	3	202052	653	17
4339138	60	PL	73	BY	910700	1	3	202052	1046	11
4339139	60	PL	73	BY	910700	1	5	202052	877	8
4339140	60	PL	73	BY	910700	2	3	202052	354106	4636
4339141	60	PL	73	BY	910811	2	3	202052	1192	1
4339142	60	PL	73	BY	911120	2	3	202052	472	1
4339143	60	PL	73	BY	911190	2	3	202052	4	0
4339144	60	PL	73	BY	911290	2	3	202052	1007	10
4339145	60	PL	73	BY	911320	2	3	202052	336	1
4339146	60	PL	73	BY	911390	1	3	202052	1	0
4339147	60	PL	73	BY	911390	2	3	202052	1826	13
4339148	60	PL	73	BY	911390	2	5	202052	12	0
4339149	60	PL	73	BY	911430	2	3	202052	68	0
4339150	60	PL	73	BY	911490	2	3	202052	27	0
4339151	60	PL	73	BY	920120	2	3	202052	1188	458
4339152	60	PL	73	BY	920210	2	3	202052	14861	350
4339153	60	PL	73	BY	920290	2	3	202052	17524	668
4339154	60	PL	73	BY	920510	2	3	202052	465	3
4339155	60	PL	73	BY	920590	2	4	202052	7324	9
4339156	60	PL	73	BY	920600	2	3	202052	5113	123
4339157	60	PL	73	BY	920710	2	3	202052	136	3
4339158	60	PL	73	BY	920790	2	3	202052	5	2
4339159	60	PL	73	BY	920890	2	3	202052	476	30
4339160	60	PL	73	BY	920992	1	5	202052	679	7
4339161	60	PL	73	BY	920992	2	3	202052	1362	208
4339162	60	PL	73	BY	920994	1	5	202052	4193	77
4339163	60	PL	73	BY	920994	2	3	202052	7535	2469
4339164	60	PL	73	BY	920994	2	4	202052	737	3
4339165	60	PL	73	BY	920994	2	5	202052	45	0
4339166	60	PL	73	BY	920999	2	4	202052	10	1
4339167	60	PL	73	BY	930110	1	4	202052	6562	354
4339168	60	PL	73	BY	930390	2	3	202052	108	2
4339169	60	PL	73	BY	930400	2	3	202052	358	7
4339170	60	PL	73	BY	930599	2	3	202052	340	0
4339171	60	PL	73	BY	930630	2	3	202052	67	1
4339172	60	PL	73	BY	940120	1	3	202052	16122	4234
4339173	60	PL	73	BY	940120	2	3	202052	4810545	292846
4339174	60	PL	73	BY	940120	2	8	202052	5676	206
4339175	60	PL	73	BY	940130	1	3	202052	36294	7778
4339176	60	PL	73	BY	940130	2	3	202052	1078454	174050
4339177	60	PL	73	BY	940140	1	1	202052	195614	86636
4339178	60	PL	73	BY	940140	1	3	202052	6975324	3147839
4339179	60	PL	73	BY	940140	2	3	202052	275301	51593
4339180	60	PL	73	BY	940152	2	3	202052	60	52
4339181	60	PL	73	BY	940153	2	3	202052	6097	760
4339182	60	PL	73	BY	940159	2	3	202052	761	54
4339183	60	PL	73	BY	940161	1	1	202052	3419	2436
4339184	60	PL	73	BY	940161	1	3	202052	2295094	919769
4339185	60	PL	73	BY	940161	2	3	202052	968749	134353
4339186	60	PL	73	BY	940169	1	3	202052	39549	12141
4339187	60	PL	73	BY	940169	2	3	202052	108000	20735
4339188	60	PL	73	BY	940171	1	3	202052	25330	6657
4339189	60	PL	73	BY	940171	2	3	202052	697540	143525
4339190	60	PL	73	BY	940171	2	4	202052	871	10
4339191	60	PL	73	BY	940179	1	3	202052	192549	105779
4339192	60	PL	73	BY	940179	2	1	202052	1932	750
4339193	60	PL	73	BY	940179	2	3	202052	131377	25227
4339194	60	PL	73	BY	940180	1	3	202052	14948	3469
4339195	60	PL	73	BY	940180	2	3	202052	654391	65107
4339196	60	PL	73	BY	940190	1	1	202052	12990	12402
4339197	60	PL	73	BY	940190	1	3	202052	21796528	11338723
4339198	60	PL	73	BY	940190	2	3	202052	3515346	998032
4339199	60	PL	73	BY	940190	2	8	202052	5547	25
4339200	60	PL	73	BY	940210	1	3	202052	5947	234
4339201	60	PL	73	BY	940210	2	3	202052	4449	416
4339202	60	PL	73	BY	940290	1	3	202052	138286	4023
4339203	60	PL	73	BY	940290	2	3	202052	208087	14489
4339204	60	PL	73	BY	940310	1	3	202052	15817	4571
4339205	60	PL	73	BY	940310	2	3	202052	167538	24253
4339206	60	PL	73	BY	940320	1	3	202052	16319	5617
4339207	60	PL	73	BY	940320	2	2	202052	42	70
4339208	60	PL	73	BY	940320	2	3	202052	1453243	435942
4339209	60	PL	73	BY	940320	2	4	202052	2050	29
4339210	60	PL	73	BY	940320	2	8	202052	13669	214
4339211	60	PL	73	BY	940330	1	3	202052	936139	971336
4339212	60	PL	73	BY	940330	2	3	202052	95120	30173
4339213	60	PL	73	BY	940340	1	3	202052	612812	213210
4339214	60	PL	73	BY	940340	2	3	202052	27075	9920
4339215	60	PL	73	BY	940350	1	3	202052	5871615	4899989
4339216	60	PL	73	BY	940350	2	3	202052	274327	100107
4339217	60	PL	73	BY	940360	1	1	202052	29621	16612
4339218	60	PL	73	BY	940360	1	3	202052	21754063	19717097
4339219	60	PL	73	BY	940360	1	4	202052	82	45
4339220	60	PL	73	BY	940360	2	1	202052	1148	445
4339221	60	PL	73	BY	940360	2	3	202052	929464	300803
4339222	60	PL	73	BY	940370	1	3	202052	12976	4188
4339223	60	PL	73	BY	940370	2	3	202052	78772	18207
4339224	60	PL	73	BY	940382	1	3	202052	203	42
4339225	60	PL	73	BY	940383	2	3	202052	5	10
4339226	60	PL	73	BY	940389	1	3	202052	8010	3309
4339227	60	PL	73	BY	940389	2	3	202052	155280	51548
4339228	60	PL	73	BY	940389	2	8	202052	1076	42
4339229	60	PL	73	BY	940390	1	3	202052	5660591	7659719
4339230	60	PL	73	BY	940390	1	4	202052	114536	166354
4339231	60	PL	73	BY	940390	1	5	202052	81	13
4339232	60	PL	73	BY	940390	2	3	202052	1448528	398946
4339233	60	PL	73	BY	940390	2	4	202052	146	23
4339234	60	PL	73	BY	940410	1	1	202052	64894	61936
4339235	60	PL	73	BY	940410	1	3	202052	845174	976768
4339236	60	PL	73	BY	940410	2	3	202052	2480	752
4339237	60	PL	73	BY	940421	2	3	202052	82481	8574
4339238	60	PL	73	BY	940429	1	3	202052	1421146	561686
4339239	60	PL	73	BY	940429	2	3	202052	45402	5426
4339240	60	PL	73	BY	940430	2	3	202052	5701	805
4339241	60	PL	73	BY	940490	1	3	202052	1232345	241866
4339242	60	PL	73	BY	940490	2	3	202052	2253129	281701
4339243	60	PL	73	BY	940510	1	3	202052	8566	635
4339244	60	PL	73	BY	940510	2	1	202052	561	53
4339245	60	PL	73	BY	940510	2	3	202052	1613648	95869
4339246	60	PL	73	BY	940510	2	8	202052	1560	6
4339247	60	PL	73	BY	940520	2	3	202052	172683	19111
4339248	60	PL	73	BY	940520	2	4	202052	447	27
4339249	60	PL	73	BY	940530	2	3	202052	27254	1352
4339250	60	PL	73	BY	940540	1	3	202052	32282	471
4339251	60	PL	73	BY	940540	2	3	202052	797070	29290
4339252	60	PL	73	BY	940540	2	4	202052	610	6
4339253	60	PL	73	BY	940550	1	3	202052	70	120
4339254	60	PL	73	BY	940550	2	3	202052	239582	153314
4339255	60	PL	73	BY	940560	1	3	202052	3228	37
4339256	60	PL	73	BY	940560	2	3	202052	26365	1043
4339257	60	PL	73	BY	940591	1	3	202052	126	10
4339258	60	PL	73	BY	940591	2	3	202052	7053	517
4339259	60	PL	73	BY	940592	1	3	202052	21894	4391
4339260	60	PL	73	BY	940592	2	3	202052	27706	2023
4339261	60	PL	73	BY	940599	1	3	202052	420	145
4339262	60	PL	73	BY	940599	2	3	202052	83746	15028
4339263	60	PL	73	BY	940610	1	3	202052	432681	719344
4339264	60	PL	73	BY	940690	1	3	202052	525589	376832
4339265	60	PL	73	BY	940690	2	3	202052	3073454	1081693
4339266	60	PL	73	BY	950300	1	3	202052	3012091	751630
4339267	60	PL	73	BY	950300	1	4	202052	6027	234
4339268	60	PL	73	BY	950300	1	5	202052	7683	110
4339269	60	PL	73	BY	950300	2	3	202052	486972	71795
4339270	60	PL	73	BY	950300	2	4	202052	51	2
4339271	60	PL	73	BY	950300	2	5	202052	678	9
4339272	60	PL	73	BY	950430	2	3	202052	403250	22647
4339273	60	PL	73	BY	950440	2	3	202052	24	2
4339274	60	PL	73	BY	950450	2	3	202052	2112	40
4339275	60	PL	73	BY	950490	1	3	202052	7070	370
4339276	60	PL	73	BY	950490	2	3	202052	221711	7265
4339277	60	PL	73	BY	950490	2	4	202052	299	6
4339278	60	PL	73	BY	950490	2	5	202052	822	43
4339279	60	PL	73	BY	950510	1	3	202052	903	308
4339280	60	PL	73	BY	950510	2	3	202052	940970	228068
4339281	60	PL	73	BY	950590	1	5	202052	1589	11
4339282	60	PL	73	BY	950590	2	3	202052	87947	17755
4339283	60	PL	73	BY	950612	2	3	202052	14817	295
4339284	60	PL	73	BY	950629	2	3	202052	3094	203
4339285	60	PL	73	BY	950629	2	4	202052	10893	213
4339286	60	PL	73	BY	950632	2	3	202052	22313	624
4339287	60	PL	73	BY	950639	2	3	202052	249	7
4339288	60	PL	73	BY	950640	2	3	202052	13331	2539
4339289	60	PL	73	BY	950651	2	3	202052	34116	188
4339290	60	PL	73	BY	950651	2	4	202052	16738	72
4339291	60	PL	73	BY	950659	2	3	202052	49273	369
4339292	60	PL	73	BY	950659	2	4	202052	40839	166
4339293	60	PL	73	BY	950659	2	5	202052	2520	27
4339294	60	PL	73	BY	950661	2	3	202052	954	403
4339295	60	PL	73	BY	950661	2	4	202052	428	2
4339296	60	PL	73	BY	950662	2	3	202052	48773	3446
4339297	60	PL	73	BY	950669	1	3	202052	8	0
4339298	60	PL	73	BY	950669	2	3	202052	30565	3806
4339299	60	PL	73	BY	950669	2	5	202052	176	2
4339300	60	PL	73	BY	950691	1	3	202052	8532	1715
4339301	60	PL	73	BY	950691	2	3	202052	321997	48234
4339302	60	PL	73	BY	950699	1	3	202052	14	3
4339303	60	PL	73	BY	950699	2	3	202052	511149	93408
4339304	60	PL	73	BY	950699	2	4	202052	5128	40
4339305	60	PL	73	BY	950699	2	5	202052	320	7
4339306	60	PL	73	BY	950710	2	3	202052	36523	1403
4339307	60	PL	73	BY	950720	2	3	202052	53915	645
4339308	60	PL	73	BY	950720	2	5	202052	16	0
4339309	60	PL	73	BY	950730	2	3	202052	23003	1360
4339310	60	PL	73	BY	950790	2	3	202052	173255	7500
4339311	60	PL	73	BY	950790	2	5	202052	401	1
4339312	60	PL	73	BY	950890	2	3	202052	73630	10162
4339313	60	PL	73	BY	960200	2	3	202052	129	49
4339314	60	PL	73	BY	960310	1	3	202052	137	24
4339315	60	PL	73	BY	960310	2	3	202052	1405	434
4339316	60	PL	73	BY	960321	1	3	202052	12217	1293
4339317	60	PL	73	BY	960321	2	3	202052	206860	8810
4339318	60	PL	73	BY	960321	2	4	202052	3	0
4339319	60	PL	73	BY	960329	1	3	202052	6725	815
4339320	60	PL	73	BY	960329	2	3	202052	118751	12087
4339321	60	PL	73	BY	960330	1	3	202052	53	2
4339322	60	PL	73	BY	960330	1	4	202052	11	0
4339323	60	PL	73	BY	960330	2	3	202052	71001	3154
4339324	60	PL	73	BY	960330	2	5	202052	15	0
4339325	60	PL	73	BY	960340	1	3	202052	14762	2340
4339326	60	PL	73	BY	960340	2	3	202052	623991	116501
4339327	60	PL	73	BY	960350	2	3	202052	162117	13792
4339328	60	PL	73	BY	960390	1	3	202052	18390	10556
4339329	60	PL	73	BY	960390	1	4	202052	5	1
4339330	60	PL	73	BY	960390	2	3	202052	558835	102455
4339331	60	PL	73	BY	960390	2	4	202052	3	0
4339332	60	PL	73	BY	960400	2	3	202052	11596	653
4339333	60	PL	73	BY	960400	2	4	202052	277	7
4339334	60	PL	73	BY	960500	2	3	202052	4185	388
4339335	60	PL	73	BY	960610	2	3	202052	9916	202
4339336	60	PL	73	BY	960610	2	4	202052	5530	18
4339337	60	PL	73	BY	960621	2	3	202052	81737	1139
4339338	60	PL	73	BY	960621	2	4	202052	77	1
4339339	60	PL	73	BY	960622	2	3	202052	128562	20229
4339340	60	PL	73	BY	960622	2	4	202052	7	0
4339341	60	PL	73	BY	960629	1	3	202052	155198	2332
4339342	60	PL	73	BY	960629	2	3	202052	21433	190
4339343	60	PL	73	BY	960630	1	3	202052	9960	153
4339344	60	PL	73	BY	960630	2	3	202052	103639	3398
4339345	60	PL	73	BY	960711	2	3	202052	21868	776
4339346	60	PL	73	BY	960719	2	3	202052	415025	39364
4339347	60	PL	73	BY	960720	2	3	202052	220979	30176
4339348	60	PL	73	BY	960810	1	3	202052	430	2
4339349	60	PL	73	BY	960810	2	3	202052	161778	9715
4339350	60	PL	73	BY	960820	2	3	202052	83095	6282
4339351	60	PL	73	BY	960820	2	4	202052	45	0
4339352	60	PL	73	BY	960830	1	3	202052	27	1
4339353	60	PL	73	BY	960830	2	3	202052	3487	29
4339354	60	PL	73	BY	960840	2	3	202052	1339	41
4339355	60	PL	73	BY	960850	2	3	202052	32524	1037
4339356	60	PL	73	BY	960860	2	3	202052	6255	58
4339357	60	PL	73	BY	960899	2	3	202052	1112	10
4339358	60	PL	73	BY	960910	2	3	202052	30808	3512
4339359	60	PL	73	BY	960910	2	4	202052	213	2
4339360	60	PL	73	BY	960920	2	3	202052	666	42
4339361	60	PL	73	BY	960990	2	3	202052	44091	7198
4339362	60	PL	73	BY	960990	2	4	202052	849	10
4339363	60	PL	73	BY	961000	2	3	202052	78542	28449
4339364	60	PL	73	BY	961100	2	3	202052	1160	198
4339365	60	PL	73	BY	961210	2	3	202052	124484	8676
4339366	60	PL	73	BY	961310	2	3	202052	25	5
4339367	60	PL	73	BY	961320	2	3	202052	7724	905
4339368	60	PL	73	BY	961380	2	3	202052	3170	770
4339369	60	PL	73	BY	961390	2	3	202052	180	0
4339370	60	PL	73	BY	961400	2	4	202052	600	4
4339371	60	PL	73	BY	961511	2	3	202052	15294	777
4339372	60	PL	73	BY	961519	2	3	202052	2328	60
4339373	60	PL	73	BY	961590	1	5	202052	12	0
4339374	60	PL	73	BY	961590	2	3	202052	50012	2558
4339375	60	PL	73	BY	961590	2	5	202052	12	0
4339376	60	PL	73	BY	961610	1	3	202052	2478	100
4339377	60	PL	73	BY	961610	2	3	202052	270546	11165
4339378	60	PL	73	BY	961620	1	3	202052	1010	68
4339379	60	PL	73	BY	961620	2	3	202052	25870	469
4339380	60	PL	73	BY	961700	2	3	202052	58992	5755
4339381	60	PL	73	BY	961700	2	4	202052	106	4
4339382	60	PL	73	BY	961800	1	3	202052	18	16
4339383	60	PL	73	BY	961800	2	3	202052	30549	8057
4339384	60	PL	73	BY	961900	1	3	202052	48	6
4339385	60	PL	73	BY	961900	2	3	202052	7437955	2249460
4339386	60	PL	73	BY	962000	2	3	202052	5034	707
4339387	60	PL	73	BY	970110	2	3	202052	5607	373
4339388	60	PL	73	BY	970190	2	3	202052	42	9
4339389	60	PL	73	BY	970500	1	3	202052	6235	4997
4339390	60	PL	73	BY	970500	2	4	202052	580	0
4339391	60	PL	73	BY	990500	1	1	202052	3478	0
4339392	60	PL	73	BY	990500	1	3	202052	25540	0
4339393	60	PL	73	BY	990500	2	3	202052	31284	0
4339394	60	PL	73	BY	991900	2	3	202052	9993	0
4339395	60	PL	73	BY	99PPP0	2	3	202052	558	0
4339396	60	PL	73	BY	TOTAL	1	1	202052	44852476	184965005
4339397	60	PL	73	BY	TOTAL	1	2	202052	350478254	3590221291
4339398	60	PL	73	BY	TOTAL	1	3	202052	607282785	1544141510
4339399	60	PL	73	BY	TOTAL	1	4	202052	2335871	240747
4339400	60	PL	73	BY	TOTAL	1	5	202052	267294	2123
4339401	60	PL	73	BY	TOTAL	1	9	202052	369986	42950
4339402	60	PL	73	BY	TOTAL	2	1	202052	3848771	7275330
4339403	60	PL	73	BY	TOTAL	2	2	202052	38298654	20887932
4339404	60	PL	73	BY	TOTAL	2	3	202052	1543855297	974974381
4339405	60	PL	73	BY	TOTAL	2	4	202052	4891037	61083
4339406	60	PL	73	BY	TOTAL	2	5	202052	654109	3874
4339407	60	PL	73	BY	TOTAL	2	7	202052	10848	21060
4339408	60	PL	73	BY	TOTAL	2	8	202052	2096017	63468
4339409	60	PL	73	BY	TOTAL	2	9	202052	6659125	1360743
4572433	61	CZ	73	BY	010410	2	3	202052	23041	2961
4572434	61	CZ	73	BY	010511	2	3	202052	13320	414
4572435	61	CZ	73	BY	010619	1	3	202052	1433	7
4572436	61	CZ	73	BY	010619	1	4	202052	15681	106
4572437	61	CZ	73	BY	010619	2	4	202052	1338	4
4572438	61	CZ	73	BY	040640	2	3	202052	71086	15092
4572439	61	CZ	73	BY	040690	2	3	202052	58035	11633
4572440	61	CZ	73	BY	051191	2	3	202052	9614	1414
4572441	61	CZ	73	BY	071290	2	3	202052	4940	625
4572442	61	CZ	73	BY	071310	2	3	202052	58196	52407
4572443	61	CZ	73	BY	071333	2	3	202052	211	26
4572444	61	CZ	73	BY	071340	1	3	202052	26826	44390
4572445	61	CZ	73	BY	080620	1	3	202052	14169	20500
4572446	61	CZ	73	BY	081190	1	3	202052	934231	362300
4572447	61	CZ	73	BY	081190	2	3	202052	100112	37025
4572448	61	CZ	73	BY	090210	2	5	202052	1	0
4572449	61	CZ	73	BY	090921	2	3	202052	43	10
4572450	61	CZ	73	BY	100191	2	3	202052	120207	164210
4572451	61	CZ	73	BY	100310	2	3	202052	29428	40140
4572452	61	CZ	73	BY	110520	1	3	202052	327471	380160
4572453	61	CZ	73	BY	110710	2	3	202052	60417	132050
4572454	61	CZ	73	BY	110720	2	3	202052	16741	26700
4572455	61	CZ	73	BY	110811	2	3	202052	103419	280000
4572456	61	CZ	73	BY	110813	2	3	202052	817	200
4572457	61	CZ	73	BY	120750	1	3	202052	28441	66000
4572458	61	CZ	73	BY	120791	1	3	202052	54964	20900
4572459	61	CZ	73	BY	120791	2	3	202052	337303	142500
4572460	61	CZ	73	BY	120930	2	3	202052	13643	10
4572461	61	CZ	73	BY	120930	2	4	202052	21789	6
4572462	61	CZ	73	BY	120930	2	5	202052	21823	2
4572463	61	CZ	73	BY	120991	2	3	202052	21984	564
4572464	61	CZ	73	BY	121020	2	3	202052	52491	3750
4572465	61	CZ	73	BY	130213	1	4	202052	1	0
4572466	61	CZ	73	BY	140490	2	3	202052	566	980
4572467	61	CZ	73	BY	150210	2	3	202052	377	1
4572468	61	CZ	73	BY	151620	2	3	202052	12821	1150
4572469	61	CZ	73	BY	170199	2	4	202052	250	25
4572470	61	CZ	73	BY	170290	2	3	202052	14439	7270
4572471	61	CZ	73	BY	170490	2	3	202052	49842	18894
4572472	61	CZ	73	BY	170490	2	4	202052	46	1
4572473	61	CZ	73	BY	170490	2	5	202052	10	0
4572474	61	CZ	73	BY	180620	2	3	202052	1009	606
4572475	61	CZ	73	BY	180631	2	3	202052	1720	141
4572476	61	CZ	73	BY	180632	2	3	202052	174053	26981
4572477	61	CZ	73	BY	180632	2	5	202052	6	0
4572478	61	CZ	73	BY	180690	1	3	202052	4	0
4572479	61	CZ	73	BY	180690	2	3	202052	95660	24268
4572480	61	CZ	73	BY	180690	2	5	202052	4	0
4572481	61	CZ	73	BY	190120	2	3	202052	5638	2250
4572482	61	CZ	73	BY	190190	1	3	202052	53008	43344
4572483	61	CZ	73	BY	190190	2	3	202052	69719	37715
4572484	61	CZ	73	BY	190219	2	3	202052	66441	153356
4572485	61	CZ	73	BY	190410	2	3	202052	95754	49026
4572486	61	CZ	73	BY	190420	2	3	202052	7282	1493
4572487	61	CZ	73	BY	190490	2	3	202052	2395	1380
4572488	61	CZ	73	BY	190531	2	3	202052	105	24
4572489	61	CZ	73	BY	190532	1	3	202052	9847	3658
4572490	61	CZ	73	BY	190532	2	3	202052	466	110
4572491	61	CZ	73	BY	190590	1	3	202052	28729	27072
4572492	61	CZ	73	BY	190590	2	5	202052	10	3
4572493	61	CZ	73	BY	200799	2	3	202052	1053	745
4572494	61	CZ	73	BY	200819	2	3	202052	49101	27035
4572495	61	CZ	73	BY	200897	2	3	202052	11326	1405
4572496	61	CZ	73	BY	200989	2	3	202052	747	208
4572497	61	CZ	73	BY	210111	2	3	202052	3734	270
4572498	61	CZ	73	BY	210112	2	3	202052	5510	1610
4572499	61	CZ	73	BY	210120	2	3	202052	402	200
4572500	61	CZ	73	BY	210210	2	3	202052	3907	49
4572501	61	CZ	73	BY	210390	2	3	202052	888581	215540
4572502	61	CZ	73	BY	210610	2	3	202052	47139	24459
4572503	61	CZ	73	BY	210690	2	3	202052	2264952	414254
4572504	61	CZ	73	BY	210690	2	4	202052	5	0
4572505	61	CZ	73	BY	210690	2	5	202052	4	1
4572506	61	CZ	73	BY	220210	2	3	202052	120	48
4572507	61	CZ	73	BY	220291	2	3	202052	4741	5346
4572508	61	CZ	73	BY	220299	2	3	202052	22028	1766
4572509	61	CZ	73	BY	220300	1	3	202052	454	1130
4572510	61	CZ	73	BY	220300	2	3	202052	1141353	2202710
4572511	61	CZ	73	BY	220860	1	3	202052	12356	4642
4572512	61	CZ	73	BY	220890	1	3	202052	958	588
4572513	61	CZ	73	BY	230910	2	3	202052	1644928	1315167
4572514	61	CZ	73	BY	230990	2	3	202052	24054	16454
4572515	61	CZ	73	BY	240319	2	4	202052	2839	61
4572516	61	CZ	73	BY	250100	2	3	202052	35722	88897
4572517	61	CZ	73	BY	250510	2	3	202052	21097	11527
4572518	61	CZ	73	BY	250810	2	3	202052	34486	171954
4572519	61	CZ	73	BY	250840	2	4	202052	159	1
4572520	61	CZ	73	BY	250900	2	3	202052	513	204
4572521	61	CZ	73	BY	251400	1	3	202052	102	1000
4572522	61	CZ	73	BY	251400	2	3	202052	84515	1218000
4572523	61	CZ	73	BY	251741	2	2	202052	27860	604800
4572524	61	CZ	73	BY	252010	1	3	202052	5	10
4572525	61	CZ	73	BY	252220	2	3	202052	1123	2900
4572526	61	CZ	73	BY	252620	2	4	202052	2	0
4572527	61	CZ	73	BY	253010	2	3	202052	15881	62900
4572528	61	CZ	73	BY	270300	1	2	202052	174938	2649231
4572529	61	CZ	73	BY	270300	1	3	202052	2286559	26917671
4572530	61	CZ	73	BY	271012	2	5	202052	2	0
4572531	61	CZ	73	BY	271019	1	2	202052	10688914	33342100
4572532	61	CZ	73	BY	271019	2	3	202052	788311	106404
4572533	61	CZ	73	BY	271019	2	4	202052	57080	169380
4572534	61	CZ	73	BY	271112	1	3	202052	354829	912360
4572535	61	CZ	73	BY	271113	1	3	202052	14647	39760
4572536	61	CZ	73	BY	271113	2	3	202052	4661	838
4572537	61	CZ	73	BY	271114	1	3	202052	6782	19680
4572538	61	CZ	73	BY	271119	1	3	202052	20880	20080
4572539	61	CZ	73	BY	271210	2	3	202052	134093	43584
4572540	61	CZ	73	BY	271500	1	3	202052	305131	945877
4572541	61	CZ	73	BY	271500	2	3	202052	1646	1041
4572542	61	CZ	73	BY	280700	2	3	202052	3901	4800
4572543	61	CZ	73	BY	281122	2	3	202052	140	80
4572544	61	CZ	73	BY	281511	2	3	202052	21184	13933
4572545	61	CZ	73	BY	281820	2	3	202052	1126	2000
4572546	61	CZ	73	BY	281990	2	3	202052	5890	1000
4572547	61	CZ	73	BY	282110	2	3	202052	220518	253400
4572548	61	CZ	73	BY	282560	2	5	202052	315	1
4572549	61	CZ	73	BY	282720	2	3	202052	16878	153980
4572550	61	CZ	73	BY	282731	2	3	202052	442	25
4572551	61	CZ	73	BY	282732	2	3	202052	597	1200
4572552	61	CZ	73	BY	282749	2	3	202052	1254	1188
4572553	61	CZ	73	BY	282890	2	3	202052	5558	14317
4572554	61	CZ	73	BY	283210	1	3	202052	51086	105000
4572555	61	CZ	73	BY	283230	2	3	202052	345	66
4572556	61	CZ	73	BY	283319	2	3	202052	1287	1405
4572557	61	CZ	73	BY	283329	2	3	202052	34854	186000
4572558	61	CZ	73	BY	283539	2	3	202052	25056	11450
4572559	61	CZ	73	BY	283620	2	3	202052	133	66
4572560	61	CZ	73	BY	283650	2	4	202052	263	1
4572561	61	CZ	73	BY	284330	2	3	202052	55352	36
4572562	61	CZ	73	BY	284330	2	4	202052	15364	2
4572563	61	CZ	73	BY	284440	1	3	202052	4813	0
4572564	61	CZ	73	BY	284440	1	4	202052	107670	0
4572565	61	CZ	73	BY	284440	2	4	202052	667116	0
4572566	61	CZ	73	BY	284700	2	3	202052	1338	1516
4572567	61	CZ	73	BY	290110	1	3	202052	36763	80200
4572568	61	CZ	73	BY	290250	2	3	202052	113	24
4572569	61	CZ	73	BY	290410	2	3	202052	87087	97615
4572570	61	CZ	73	BY	290512	2	3	202052	546	30
4572571	61	CZ	73	BY	290543	2	3	202052	4788	550
4572572	61	CZ	73	BY	290949	2	3	202052	198	40
4572573	61	CZ	73	BY	290949	2	4	202052	8	0
4572574	61	CZ	73	BY	291030	2	3	202052	4703	2760
4572575	61	CZ	73	BY	291529	2	3	202052	973	175
4572576	61	CZ	73	BY	291539	2	3	202052	324	40
4572577	61	CZ	73	BY	291590	2	3	202052	5228	1225
4572578	61	CZ	73	BY	291719	2	3	202052	2250	50
4572579	61	CZ	73	BY	291719	2	4	202052	1	0
4572580	61	CZ	73	BY	291720	2	3	202052	1359	409
4572581	61	CZ	73	BY	291733	2	3	202052	463082	482000
4572582	61	CZ	73	BY	291735	1	3	202052	69980	104000
4572583	61	CZ	73	BY	292119	2	3	202052	25079	4087
4572584	61	CZ	73	BY	292129	2	3	202052	53694	18935
4572585	61	CZ	73	BY	292130	2	3	202052	1386	320
4572586	61	CZ	73	BY	292149	2	3	202052	16	5
4572587	61	CZ	73	BY	292219	2	4	202052	36788	122
4572588	61	CZ	73	BY	292249	2	3	202052	2	0
4572589	61	CZ	73	BY	292249	2	4	202052	103	1
4572590	61	CZ	73	BY	292529	2	3	202052	4156	25
4572591	61	CZ	73	BY	292529	2	4	202052	1620	50
4572592	61	CZ	73	BY	292910	2	3	202052	736	125
4572593	61	CZ	73	BY	293139	2	3	202052	3029	2160
4572594	61	CZ	73	BY	293359	2	4	202052	103852	10
4572595	61	CZ	73	BY	293361	1	3	202052	770483	900000
4572596	61	CZ	73	BY	293379	2	3	202052	204	28
4572597	61	CZ	73	BY	293379	2	4	202052	103787	145
4572598	61	CZ	73	BY	293410	2	4	202052	9071	25
4572599	61	CZ	73	BY	293499	2	4	202052	202710	527
4572600	61	CZ	73	BY	293590	2	4	202052	330	0
4572601	61	CZ	73	BY	293690	2	5	202052	193	4
4572602	61	CZ	73	BY	293722	2	4	202052	76400	25
